subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
198,9,5,6,10.0,True,True,0,False,6,15
198,9,6,7,11.0,True,True,0,False,7,15
198,9,7,8,5.0,True,True,0,False,8,15
198,9,8,9,3.0,True,True,0,False,9,15
198,9,9,10,12.0,True,True,0,False,10,15
198,9,10,11,14.0,True,True,0,False,11,15
198,9,11,12,13.0,True,True,0,False,12,15
198,9,12,13,4.0,True,True,0,False,13,15
198,9,13,14,2.0,True,True,0,False,14,15
198,9,14,15,1.0,True,True,0,False,15,15
199,0,0,1,8.0,True,True,0,False,1,15
199,0,1,2,7.0,True,True,0,False,2,15
199,0,2,3,9.0,True,True,0,False,3,15
199,0,3,4,11.0,True,True,0,False,4,15
199,0,4,5,12.0,True,True,0,False,5,15
199,0,5,6,13.0,True,True,0,False,6,15
199,0,6,7,4.0,True,True,0,False,7,15
199,0,7,8,5.0,True,True,0,False,8,15
199,0,8,9,6.0,True,True,0,False,9,15
199,0,9,10,14.0,True,True,0,False,10,15
199,0,10,11,10.0,True,True,0,False,11,15
199,0,11,12,15.0,True,True,0,False,12,15
199,0,12,13,2.0,True,True,0,False,13,15
199,0,13,14,3.0,True,True,0,False,14,15
199,0,14,15,1.0,True,True,0,False,15,15
199,1,0,1,1.0,True,True,0,False,1,15
199,1,1,2,2.0,True,True,0,False,2,15
199,1,2,3,3.0,True,True,0,False,3,15
199,1,3,4,4.0,True,True,0,False,4,15
199,1,4,5,,True,False,0,False,5,15
199,1,5,6,10.0,True,True,0,False,6,15
199,1,6,7,13.0,True,True,0,False,7,15
199,1,7,8,6.0,True,True,0,False,8,15
199,1,8,9,11.0,True,True,0,False,9,15
199,1,9,10,7.0,True,True,0,False,10,15
199,1,10,11,8.0,True,True,0,False,11,15
199,1,11,12,9.0,True,True,0,False,12,15
199,1,12,13,14.0,True,True,0,False,13,15
199,1,13,14,12.0,True,True,0,False,14,15
199,1,14,15,5.0,True,True,0,False,15,15
199,2,0,1,2.0,True,True,0,False,1,15
199,2,1,2,3.0,True,True,0,False,2,15
199,2,2,3,4.0,True,True,0,False,3,15
199,2,3,4,5.0,True,True,0,False,4,15
199,2,4,5,6.0,True,True,0,False,5,15
199,2,5,6,7.0,True,True,0,False,6,15
199,2,6,7,8.0,True,True,0,False,7,15
199,2,7,8,,True,False,0,False,8,15
199,2,8,9,,True,False,0,False,9,15
199,2,9,10,,True,False,0,False,10,15
199,2,10,11,,True,False,0,False,11,15
199,2,11,12,,True,False,0,False,12,15
199,2,12,13,,True,False,0,False,13,15
199,2,13,14,,True,False,0,False,14,15
199,2,14,15,1.0,True,True,0,False,15,15
199,3,0,1,6.0,True,True,0,False,1,15
199,3,1,2,,True,False,0,False,2,15
199,3,2,3,10.0,True,True,0,False,3,15
199,3,3,4,1.0,True,True,0,False,4,15
199,3,4,5,,True,False,0,False,5,15
199,3,5,6,5.0,True,True,0,False,6,15
199,3,6,7,2.0,True,True,0,False,7,15
199,3,7,8,,True,False,0,False,8,15
199,3,8,9,3.0,True,True,0,False,9,15
199,3,9,10,,True,False,0,False,10,15
199,3,10,11,4.0,True,True,0,False,11,15
199,3,11,12,7.0,True,True,0,False,12,15
199,3,12,13,,True,False,0,False,13,15
199,3,13,14,8.0,True,True,0,False,14,15
199,3,14,15,9.0,True,True,0,False,15,15
199,4,0,1,1.0,True,True,0,False,1,15
199,4,1,2,3.0,True,True,0,False,2,15
199,4,2,3,4.0,True,True,0,False,3,15
199,4,3,4,5.0,True,True,0,False,4,15
199,4,4,5,6.0,True,True,0,False,5,15
199,4,5,6,7.0,True,True,0,False,6,15
199,4,6,7,8.0,True,True,0,False,7,15
199,4,7,8,9.0,True,True,0,False,8,15
199,4,8,9,,True,False,0,False,9,15
199,4,9,10,11.0,True,True,0,False,10,15
199,4,10,11,,True,False,0,False,11,15
199,4,11,12,10.0,True,True,0,False,12,15
199,4,12,13,,True,False,0,False,13,15
199,4,13,14,2.0,True,True,0,False,14,15
199,4,14,15,,True,False,0,False,15,15
199,5,0,1,1.0,True,True,0,False,1,15
199,5,1,2,,True,False,0,False,2,15
199,5,2,3,,True,False,0,False,3,15
199,5,3,4,,True,False,0,False,4,15
199,5,4,5,,True,False,0,False,5,15
199,5,5,6,,True,False,0,False,6,15
199,5,6,7,5.0,True,True,0,False,7,15
199,5,7,8,9.0,True,True,0,False,8,15
199,5,8,9,7.0,True,True,0,False,9,15
199,5,9,10,6.0,True,True,0,False,10,15
199,5,10,11,8.0,True,True,0,False,11,15
199,5,11,12,2.0,True,True,0,False,12,15
199,5,12,13,3.0,True,True,0,False,13,15
199,5,13,14,4.0,True,True,0,False,14,15
199,5,14,15,,True,False,0,False,15,15
199,6,0,1,1.0,True,True,0,False,1,15
199,6,1,2,2.0,True,True,0,False,2,15
199,6,2,3,,True,False,0,False,3,15
199,6,3,4,,True,False,0,False,4,15
199,6,4,5,,True,False,0,False,5,15
199,6,5,6,,True,False,0,False,6,15
199,6,6,7,,True,False,0,False,7,15
199,6,7,8,5.0,True,True,0,False,8,15
199,6,8,9,,True,False,0,False,9,15
199,6,9,10,6.0,True,True,0,False,10,15
199,6,10,11,3.0,True,True,0,False,11,15
199,6,11,12,4.0,True,True,0,False,12,15
199,6,12,13,,True,False,0,False,13,15
199,6,13,14,,True,False,0,False,14,15
199,6,14,15,,True,False,0,False,15,15
199,7,0,1,1.0,True,True,0,False,1,15
199,7,1,2,5.0,True,True,0,False,2,15
199,7,2,3,6.0,True,True,0,False,3,15
199,7,3,4,2.0,True,True,0,False,4,15
199,7,4,5,4.0,True,True,0,False,5,15
199,7,5,6,3.0,True,True,0,False,6,15
199,7,6,7,7.0,True,True,0,False,7,15
199,7,7,8,8.0,True,True,0,False,8,15
199,7,8,9,9.0,True,True,0,False,9,15
199,7,9,10,13.0,True,True,0,False,10,15
199,7,10,11,12.0,True,True,0,False,11,15
199,7,11,12,,True,False,0,False,12,15
199,7,12,13,14.0,True,True,0,False,13,15
199,7,13,14,10.0,True,True,0,False,14,15
199,7,14,15,11.0,True,True,0,False,15,15
199,8,0,1,1.0,True,True,0,False,1,15
199,8,1,2,2.0,True,True,0,False,2,15
199,8,2,3,3.0,True,True,0,False,3,15
199,8,3,4,4.0,True,True,0,False,4,15
199,8,4,5,5.0,True,True,0,False,5,15
199,8,5,6,6.0,True,True,0,False,6,15
199,8,6,7,9.0,True,True,0,False,7,15
199,8,7,8,10.0,True,True,0,False,8,15
199,8,8,9,,True,False,0,False,9,15
199,8,9,10,,True,False,0,False,10,15
199,8,10,11,7.0,True,True,0,False,11,15
199,8,11,12,8.0,True,True,0,False,12,15
199,8,12,13,11.0,True,True,0,False,13,15
199,8,13,14,12.0,True,True,0,False,14,15
199,8,14,15,,True,False,0,False,15,15
199,9,0,1,1.0,True,True,0,False,1,15
199,9,1,2,2.0,True,True,0,False,2,15
199,9,2,3,3.0,True,True,0,False,3,15
199,9,3,4,4.0,True,True,0,False,4,15
199,9,4,5,5.0,True,True,0,False,5,15
199,9,5,6,6.0,True,True,0,False,6,15
199,9,6,7,8.0,True,True,0,False,7,15
199,9,7,8,9.0,True,True,0,False,8,15
199,9,8,9,11.0,True,True,0,False,9,15
199,9,9,10,12.0,True,True,0,False,10,15
199,9,10,11,10.0,True,True,0,False,11,15
199,9,11,12,7.0,True,True,0,False,12,15
199,9,12,13,13.0,True,True,0,False,13,15
199,9,13,14,,True,False,0,False,14,15
199,9,14,15,,True,False,0,False,15,15
200,0,0,1,,True,False,0,False,1,15
200,0,1,2,,True,False,0,False,2,15
200,0,2,3,,True,False,0,False,3,15
200,0,3,4,,True,False,0,False,4,15
200,0,4,5,4.0,True,True,0,False,5,15
200,0,5,6,5.0,True,True,0,False,6,15
200,0,6,7,9.0,True,True,0,False,7,15
200,0,7,8,10.0,True,True,0,False,8,15
200,0,8,9,11.0,True,True,0,False,9,15
200,0,9,10,2.0,True,True,0,False,10,15
200,0,10,11,7.0,True,True,0,False,11,15
200,0,11,12,8.0,True,True,0,False,12,15
200,0,12,13,6.0,True,True,0,False,13,15
200,0,13,14,1.0,True,True,0,False,14,15
200,0,14,15,3.0,True,True,0,False,15,15
200,1,0,1,3.0,True,True,0,False,1,15
200,1,1,2,4.0,True,True,0,False,2,15
200,1,2,3,,True,False,0,False,3,15
200,1,3,4,,True,False,0,False,4,15
200,1,4,5,,True,False,0,False,5,15
200,1,5,6,,True,False,0,False,6,15
200,1,6,7,,True,False,0,False,7,15
200,1,7,8,,True,False,0,False,8,15
200,1,8,9,8.0,True,True,0,False,9,15
200,1,9,10,9.0,True,True,0,False,10,15
200,1,10,11,6.0,True,True,0,False,11,15
200,1,11,12,5.0,True,True,0,False,12,15
200,1,12,13,7.0,True,True,0,False,13,15
200,1,13,14,2.0,True,True,0,False,14,15
200,1,14,15,1.0,True,True,0,False,15,15
200,2,0,1,3.0,True,True,0,False,1,15
200,2,1,2,15.0,True,True,0,False,2,15
200,2,2,3,8.0,True,True,0,False,3,15
200,2,3,4,4.0,True,True,0,False,4,15
200,2,4,5,5.0,True,True,0,False,5,15
200,2,5,6,6.0,True,True,0,False,6,15
200,2,6,7,9.0,True,True,0,False,7,15
200,2,7,8,10.0,True,True,0,False,8,15
200,2,8,9,7.0,True,True,0,False,9,15
200,2,9,10,13.0,True,True,0,False,10,15
200,2,10,11,11.0,True,True,0,False,11,15
200,2,11,12,12.0,True,True,0,False,12,15
200,2,12,13,14.0,True,True,0,False,13,15
200,2,13,14,2.0,True,True,0,False,14,15
200,2,14,15,1.0,True,True,0,False,15,15
200,3,0,1,3.0,True,True,0,False,1,15
200,3,1,2,4.0,True,True,0,False,2,15
200,3,2,3,6.0,True,True,0,False,3,15
200,3,3,4,,True,False,0,False,4,15
200,3,4,5,,True,False,0,False,5,15
200,3,5,6,,True,False,0,False,6,15
200,3,6,7,,True,False,0,False,7,15
200,3,7,8,5.0,True,True,0,False,8,15
200,3,8,9,10.0,True,True,0,False,9,15
200,3,9,10,,True,False,0,False,10,15
200,3,10,11,9.0,True,True,0,False,11,15
200,3,11,12,8.0,True,True,0,False,12,15
200,3,12,13,7.0,True,True,0,False,13,15
200,3,13,14,2.0,True,True,0,False,14,15
200,3,14,15,1.0,True,True,0,False,15,15
200,4,0,1,,True,False,0,False,1,15
200,4,1,2,,True,False,0,False,2,15
200,4,2,3,,True,False,0,False,3,15
200,4,3,4,,True,False,0,False,4,15
200,4,4,5,6.0,True,True,0,False,5,15
200,4,5,6,,True,False,0,False,6,15
200,4,6,7,7.0,True,True,0,False,7,15
200,4,7,8,3.0,True,True,0,False,8,15
200,4,8,9,4.0,True,True,0,False,9,15
200,4,9,10,5.0,True,True,0,False,10,15
200,4,10,11,,True,False,0,False,11,15
200,4,11,12,8.0,True,True,0,False,12,15
200,4,12,13,2.0,True,True,0,False,13,15
200,4,13,14,,True,False,0,False,14,15
200,4,14,15,1.0,True,True,0,False,15,15
200,5,0,1,2.0,True,True,0,False,1,15
200,5,1,2,,True,False,0,False,2,15
200,5,2,3,13.0,True,True,0,False,3,15
200,5,3,4,14.0,True,True,0,False,4,15
200,5,4,5,3.0,True,True,0,False,5,15
200,5,5,6,5.0,True,True,0,False,6,15
200,5,6,7,4.0,True,True,0,False,7,15
200,5,7,8,12.0,True,True,0,False,8,15
200,5,8,9,6.0,True,True,0,False,9,15
200,5,9,10,7.0,True,True,0,False,10,15
200,5,10,11,8.0,True,True,0,False,11,15
200,5,11,12,11.0,True,True,0,False,12,15
200,5,12,13,9.0,True,True,0,False,13,15
200,5,13,14,10.0,True,True,0,False,14,15
200,5,14,15,1.0,True,True,0,False,15,15
200,6,0,1,8.0,True,True,0,False,1,15
200,6,1,2,7.0,True,True,0,False,2,15
200,6,2,3,3.0,True,True,0,False,3,15
200,6,3,4,2.0,True,True,0,False,4,15
200,6,4,5,,True,False,0,False,5,15
200,6,5,6,,True,False,0,False,6,15
200,6,6,7,12.0,True,True,0,False,7,15
200,6,7,8,11.0,True,True,0,False,8,15
200,6,8,9,9.0,True,True,0,False,9,15
200,6,9,10,13.0,True,True,0,False,10,15
200,6,10,11,10.0,True,True,0,False,11,15
200,6,11,12,5.0,True,True,0,False,12,15
200,6,12,13,6.0,True,True,0,False,13,15
200,6,13,14,4.0,True,True,0,False,14,15
200,6,14,15,1.0,True,True,0,False,15,15
200,7,0,1,7.0,True,True,0,False,1,15
200,7,1,2,8.0,True,True,0,False,2,15
200,7,2,3,10.0,True,True,0,False,3,15
200,7,3,4,9.0,True,True,0,False,4,15
200,7,4,5,11.0,True,True,0,False,5,15
200,7,5,6,,True,False,0,False,6,15
200,7,6,7,,True,False,0,False,7,15
200,7,7,8,,True,False,0,False,8,15
200,7,8,9,,True,False,0,False,9,15
200,7,9,10,6.0,True,True,0,False,10,15
200,7,10,11,4.0,True,True,0,False,11,15
200,7,11,12,5.0,True,True,0,False,12,15
200,7,12,13,3.0,True,True,0,False,13,15
200,7,13,14,2.0,True,True,0,False,14,15
200,7,14,15,1.0,True,True,0,False,15,15
200,8,0,1,7.0,True,True,0,False,1,15
200,8,1,2,8.0,True,True,0,False,2,15
200,8,2,3,,True,False,0,False,3,15
200,8,3,4,,True,False,0,False,4,15
200,8,4,5,,True,False,0,False,5,15
200,8,5,6,,True,False,0,False,6,15
200,8,6,7,,True,False,0,False,7,15
200,8,7,8,,True,False,0,False,8,15
200,8,8,9,4.0,True,True,0,False,9,15
200,8,9,10,6.0,True,True,0,False,10,15
200,8,10,11,5.0,True,True,0,False,11,15
200,8,11,12,,True,False,0,False,12,15
200,8,12,13,1.0,True,True,0,False,13,15
200,8,13,14,3.0,True,True,0,False,14,15
200,8,14,15,2.0,True,True,0,False,15,15
200,9,0,1,2.0,True,True,0,False,1,15
200,9,1,2,3.0,True,True,0,False,2,15
200,9,2,3,,True,False,0,False,3,15
200,9,3,4,,True,False,0,False,4,15
200,9,4,5,,True,False,0,False,5,15
200,9,5,6,12.0,True,True,0,False,6,15
200,9,6,7,11.0,True,True,0,False,7,15
200,9,7,8,10.0,True,True,0,False,8,15
200,9,8,9,8.0,True,True,0,False,9,15
200,9,9,10,9.0,True,True,0,False,10,15
200,9,10,11,7.0,True,True,0,False,11,15
200,9,11,12,6.0,True,True,0,False,12,15
200,9,12,13,5.0,True,True,0,False,13,15
200,9,13,14,4.0,True,True,0,False,14,15
200,9,14,15,1.0,True,True,0,False,15,15
201,0,0,1,,True,False,0,False,1,15
201,0,1,2,,True,False,0,False,2,15
201,0,2,3,,True,False,0,False,3,15
201,0,3,4,5.0,True,True,0,False,4,15
201,0,4,5,4.0,True,True,0,False,5,15
201,0,5,6,12.0,True,True,0,False,6,15
201,0,6,7,3.0,True,True,0,False,7,15
201,0,7,8,7.0,True,True,0,False,8,15
201,0,8,9,6.0,True,True,0,False,9,15
201,0,9,10,9.0,True,True,0,False,10,15
201,0,10,11,10.0,True,True,0,False,11,15
201,0,11,12,8.0,True,True,0,False,12,15
201,0,12,13,11.0,True,True,0,False,13,15
201,0,13,14,2.0,True,True,0,False,14,15
201,0,14,15,1.0,True,True,0,False,15,15
201,1,0,1,4.0,True,True,0,False,1,15
201,1,1,2,5.0,True,True,0,False,2,15
201,1,2,3,6.0,True,True,0,False,3,15
201,1,3,4,,True,False,0,False,4,15
201,1,4,5,9.0,True,True,0,False,5,15
201,1,5,6,10.0,True,True,0,False,6,15
201,1,6,7,11.0,True,True,0,False,7,15
201,1,7,8,,True,False,0,False,8,15
201,1,8,9,12.0,True,True,0,False,9,15
201,1,9,10,,True,False,0,False,10,15
201,1,10,11,7.0,True,True,0,False,11,15
201,1,11,12,3.0,True,True,0,False,12,15
201,1,12,13,8.0,True,True,0,False,13,15
201,1,13,14,2.0,True,True,0,False,14,15
201,1,14,15,1.0,True,True,0,False,15,15
201,2,0,1,4.0,True,True,0,False,1,15
201,2,1,2,,True,False,0,False,2,15
201,2,2,3,6.0,True,True,0,False,3,15
201,2,3,4,12.0,True,True,0,False,4,15
201,2,4,5,13.0,True,True,0,False,5,15
201,2,5,6,,True,False,0,False,6,15
201,2,6,7,10.0,True,True,0,False,7,15
201,2,7,8,11.0,True,True,0,False,8,15
201,2,8,9,7.0,True,True,0,False,9,15
201,2,9,10,8.0,True,True,0,False,10,15
201,2,10,11,9.0,True,True,0,False,11,15
201,2,11,12,5.0,True,True,0,False,12,15
201,2,12,13,3.0,True,True,0,False,13,15
201,2,13,14,2.0,True,True,0,False,14,15
201,2,14,15,1.0,True,True,0,False,15,15
201,3,0,1,7.0,True,True,0,False,1,15
201,3,1,2,5.0,True,True,0,False,2,15
201,3,2,3,8.0,True,True,0,False,3,15
201,3,3,4,6.0,True,True,0,False,4,15
201,3,4,5,9.0,True,True,0,False,5,15
201,3,5,6,10.0,True,True,0,False,6,15
201,3,6,7,11.0,True,True,0,False,7,15
201,3,7,8,12.0,True,True,0,False,8,15
201,3,8,9,,True,False,0,False,9,15
201,3,9,10,13.0,True,True,0,False,10,15
201,3,10,11,3.0,True,True,0,False,11,15
201,3,11,12,4.0,True,True,0,False,12,15
201,3,12,13,,True,False,0,False,13,15
201,3,13,14,2.0,True,True,0,False,14,15
201,3,14,15,1.0,True,True,0,False,15,15
201,4,0,1,2.0,True,True,0,False,1,15
201,4,1,2,,True,False,0,False,2,15
201,4,2,3,,True,False,0,False,3,15
201,4,3,4,,True,False,0,False,4,15
201,4,4,5,,True,False,0,False,5,15
201,4,5,6,11.0,True,True,0,False,6,15
201,4,6,7,4.0,True,True,0,False,7,15
201,4,7,8,8.0,True,True,0,False,8,15
201,4,8,9,5.0,True,True,0,False,9,15
201,4,9,10,6.0,True,True,0,False,10,15
201,4,10,11,7.0,True,True,0,False,11,15
201,4,11,12,10.0,True,True,0,False,12,15
201,4,12,13,3.0,True,True,0,False,13,15
201,4,13,14,9.0,True,True,0,False,14,15
201,4,14,15,1.0,True,True,0,False,15,15
201,5,0,1,6.0,True,True,0,False,1,15
201,5,1,2,,True,False,0,False,2,15
201,5,2,3,13.0,True,True,0,False,3,15
201,5,3,4,9.0,True,True,0,False,4,15
201,5,4,5,8.0,True,True,0,False,5,15
201,5,5,6,11.0,True,True,0,False,6,15
201,5,6,7,7.0,True,True,0,False,7,15
201,5,7,8,5.0,True,True,0,False,8,15
201,5,8,9,12.0,True,True,0,False,9,15
201,5,9,10,10.0,True,True,0,False,10,15
201,5,10,11,4.0,True,True,0,False,11,15
201,5,11,12,,True,False,0,False,12,15
201,5,12,13,2.0,True,True,0,False,13,15
201,5,13,14,3.0,True,True,0,False,14,15
201,5,14,15,1.0,True,True,0,False,15,15
201,6,0,1,3.0,True,True,0,False,1,15
201,6,1,2,4.0,True,True,0,False,2,15
201,6,2,3,5.0,True,True,0,False,3,15
201,6,3,4,7.0,True,True,0,False,4,15
201,6,4,5,10.0,True,True,0,False,5,15
201,6,5,6,11.0,True,True,0,False,6,15
201,6,6,7,12.0,True,True,0,False,7,15
201,6,7,8,9.0,True,True,0,False,8,15
201,6,8,9,13.0,True,True,0,False,9,15
201,6,9,10,,True,False,0,False,10,15
201,6,10,11,,True,False,0,False,11,15
201,6,11,12,6.0,True,True,0,False,12,15
201,6,12,13,8.0,True,True,0,False,13,15
201,6,13,14,1.0,True,True,0,False,14,15
201,6,14,15,2.0,True,True,0,False,15,15
201,7,0,1,,True,False,0,False,1,15
201,7,1,2,13.0,True,True,0,False,2,15
201,7,2,3,,True,False,0,False,3,15
201,7,3,4,4.0,True,True,0,False,4,15
201,7,4,5,5.0,True,True,0,False,5,15
201,7,5,6,2.0,True,True,0,False,6,15
201,7,6,7,12.0,True,True,0,False,7,15
201,7,7,8,6.0,True,True,0,False,8,15
201,7,8,9,3.0,True,True,0,False,9,15
201,7,9,10,11.0,True,True,0,False,10,15
201,7,10,11,7.0,True,True,0,False,11,15
201,7,11,12,8.0,True,True,0,False,12,15
201,7,12,13,10.0,True,True,0,False,13,15
201,7,13,14,9.0,True,True,0,False,14,15
201,7,14,15,1.0,True,True,0,False,15,15
201,8,0,1,4.0,True,True,0,False,1,15
201,8,1,2,3.0,True,True,0,False,2,15
201,8,2,3,5.0,True,True,0,False,3,15
201,8,3,4,12.0,True,True,0,False,4,15
201,8,4,5,6.0,True,True,0,False,5,15
201,8,5,6,7.0,True,True,0,False,6,15
201,8,6,7,8.0,True,True,0,False,7,15
201,8,7,8,,True,False,0,False,8,15
201,8,8,9,13.0,True,True,0,False,9,15
201,8,9,10,9.0,True,True,0,False,10,15
201,8,10,11,11.0,True,True,0,False,11,15
201,8,11,12,10.0,True,True,0,False,12,15
201,8,12,13,,True,False,0,False,13,15
201,8,13,14,2.0,True,True,0,False,14,15
201,8,14,15,1.0,True,True,0,False,15,15
201,9,0,1,12.0,True,True,0,False,1,15
201,9,1,2,13.0,True,True,0,False,2,15
201,9,2,3,,True,False,0,False,3,15
201,9,3,4,7.0,True,True,0,False,4,15
201,9,4,5,8.0,True,True,0,False,5,15
201,9,5,6,9.0,True,True,0,False,6,15
201,9,6,7,11.0,True,True,0,False,7,15
201,9,7,8,10.0,True,True,0,False,8,15
201,9,8,9,,True,False,0,False,9,15
201,9,9,10,3.0,True,True,0,False,10,15
201,9,10,11,4.0,True,True,0,False,11,15
201,9,11,12,5.0,True,True,0,False,12,15
201,9,12,13,6.0,True,True,0,False,13,15
201,9,13,14,2.0,True,True,0,False,14,15
201,9,14,15,1.0,True,True,0,False,15,15
202,0,0,1,2.0,True,True,0,False,1,15
202,0,1,2,,True,False,0,False,2,15
202,0,2,3,3.0,True,True,0,False,3,15
202,0,3,4,,True,False,0,False,4,15
202,0,4,5,,True,False,0,False,5,15
202,0,5,6,1.0,True,True,0,False,6,15
202,0,6,7,,True,False,0,False,7,15
202,0,7,8,,True,False,0,False,8,15
202,0,8,9,,True,False,0,False,9,15
202,0,9,10,,True,False,0,False,10,15
202,0,10,11,,True,False,0,False,11,15
202,0,11,12,,True,False,0,False,12,15
202,0,12,13,,True,False,0,False,13,15
202,0,13,14,,True,False,0,False,14,15
202,0,14,15,,True,False,0,False,15,15
202,1,0,1,5.0,True,True,0,False,1,15
202,1,1,2,,True,False,0,False,2,15
202,1,2,3,,True,False,0,False,3,15
202,1,3,4,4.0,True,True,0,False,4,15
202,1,4,5,11.0,True,True,0,False,5,15
202,1,5,6,,True,False,0,False,6,15
202,1,6,7,,True,False,0,False,7,15
202,1,7,8,3.0,True,True,0,False,8,15
202,1,8,9,7.0,True,True,0,False,9,15
202,1,9,10,6.0,True,True,0,False,10,15
202,1,10,11,2.0,True,True,0,False,11,15
202,1,11,12,10.0,True,True,0,False,12,15
202,1,12,13,8.0,True,True,0,False,13,15
202,1,13,14,9.0,True,True,0,False,14,15
202,1,14,15,1.0,True,True,0,False,15,15
202,2,0,1,6.0,True,True,0,False,1,15
202,2,1,2,9.0,True,True,0,False,2,15
202,2,2,3,,True,False,0,False,3,15
202,2,3,4,,True,False,0,False,4,15
202,2,4,5,10.0,True,True,0,False,5,15
202,2,5,6,3.0,True,True,0,False,6,15
202,2,6,7,4.0,True,True,0,False,7,15
202,2,7,8,,True,False,0,False,8,15
202,2,8,9,7.0,True,True,0,False,9,15
202,2,9,10,5.0,True,True,0,False,10,15
202,2,10,11,1.0,True,True,0,False,11,15
202,2,11,12,,True,False,0,False,12,15
202,2,12,13,2.0,True,True,0,False,13,15
202,2,13,14,,True,False,0,False,14,15
202,2,14,15,8.0,True,True,0,False,15,15
202,3,0,1,2.0,True,True,0,False,1,15
202,3,1,2,,True,False,0,False,2,15
202,3,2,3,3.0,True,True,0,False,3,15
202,3,3,4,10.0,True,True,0,False,4,15
202,3,4,5,13.0,True,True,0,False,5,15
202,3,5,6,4.0,True,True,0,False,6,15
202,3,6,7,,True,False,0,False,7,15
202,3,7,8,5.0,True,True,0,False,8,15
202,3,8,9,6.0,True,True,0,False,9,15
202,3,9,10,9.0,True,True,0,False,10,15
202,3,10,11,7.0,True,True,0,False,11,15
202,3,11,12,8.0,True,True,0,False,12,15
202,3,12,13,11.0,True,True,0,False,13,15
202,3,13,14,12.0,True,True,0,False,14,15
202,3,14,15,1.0,True,True,0,False,15,15
202,4,0,1,9.0,True,True,0,False,1,15
202,4,1,2,10.0,True,True,0,False,2,15
202,4,2,3,12.0,True,True,0,False,3,15
202,4,3,4,11.0,True,True,0,False,4,15
202,4,4,5,13.0,True,True,0,False,5,15
202,4,5,6,8.0,True,True,0,False,6,15
202,4,6,7,,True,False,0,False,7,15
202,4,7,8,3.0,True,True,0,False,8,15
202,4,8,9,,True,False,0,False,9,15
202,4,9,10,6.0,True,True,0,False,10,15
202,4,10,11,7.0,True,True,0,False,11,15
202,4,11,12,4.0,True,True,0,False,12,15
202,4,12,13,5.0,True,True,0,False,13,15
202,4,13,14,1.0,True,True,0,False,14,15
202,4,14,15,2.0,True,True,0,False,15,15
202,5,0,1,7.0,True,True,0,False,1,15
202,5,1,2,,True,False,0,False,2,15
202,5,2,3,,True,False,0,False,3,15
202,5,3,4,13.0,True,True,0,False,4,15
202,5,4,5,8.0,True,True,0,False,5,15
202,5,5,6,9.0,True,True,0,False,6,15
202,5,6,7,12.0,True,True,0,False,7,15
202,5,7,8,11.0,True,True,0,False,8,15
202,5,8,9,3.0,True,True,0,False,9,15
202,5,9,10,10.0,True,True,0,False,10,15
202,5,10,11,4.0,True,True,0,False,11,15
202,5,11,12,5.0,True,True,0,False,12,15
202,5,12,13,6.0,True,True,0,False,13,15
202,5,13,14,1.0,True,True,0,False,14,15
202,5,14,15,2.0,True,True,0,False,15,15
202,6,0,1,,True,False,0,False,1,15
202,6,1,2,,True,False,0,False,2,15
202,6,2,3,,True,False,0,False,3,15
202,6,3,4,,True,False,0,False,4,15
202,6,4,5,,True,False,0,False,5,15
202,6,5,6,,True,False,0,False,6,15
202,6,6,7,,True,False,0,False,7,15
202,6,7,8,,True,False,0,False,8,15
202,6,8,9,,True,False,0,False,9,15
202,6,9,10,,True,False,0,False,10,15
202,6,10,11,,True,False,0,False,11,15
202,6,11,12,,True,False,0,False,12,15
202,6,12,13,,True,False,0,False,13,15
202,6,13,14,,True,False,0,False,14,15
202,6,14,15,,True,False,0,False,15,15
202,7,0,1,2.0,True,True,0,False,1,15
202,7,1,2,,True,False,0,False,2,15
202,7,2,3,13.0,True,True,0,False,3,15
202,7,3,4,3.0,True,True,0,False,4,15
202,7,4,5,5.0,True,True,0,False,5,15
202,7,5,6,1.0,True,True,0,False,6,15
202,7,6,7,,True,False,0,False,7,15
202,7,7,8,4.0,True,True,0,False,8,15
202,7,8,9,9.0,True,True,0,False,9,15
202,7,9,10,7.0,True,True,0,False,10,15
202,7,10,11,6.0,True,True,0,False,11,15
202,7,11,12,10.0,True,True,0,False,12,15
202,7,12,13,12.0,True,True,0,False,13,15
202,7,13,14,8.0,True,True,0,False,14,15
202,7,14,15,11.0,True,True,0,False,15,15
202,8,0,1,9.0,True,True,0,False,1,15
202,8,1,2,,True,False,0,False,2,15
202,8,2,3,,True,False,0,False,3,15
202,8,3,4,8.0,True,True,0,False,4,15
202,8,4,5,,True,False,0,False,5,15
202,8,5,6,,True,False,0,False,6,15
202,8,6,7,10.0,True,True,0,False,7,15
202,8,7,8,4.0,True,True,0,False,8,15
202,8,8,9,11.0,True,True,0,False,9,15
202,8,9,10,3.0,True,True,0,False,10,15
202,8,10,11,6.0,True,True,0,False,11,15
202,8,11,12,7.0,True,True,0,False,12,15
202,8,12,13,1.0,True,True,0,False,13,15
202,8,13,14,2.0,True,True,0,False,14,15
202,8,14,15,5.0,True,True,0,False,15,15
202,9,0,1,2.0,True,True,0,False,1,15
202,9,1,2,,True,False,0,False,2,15
202,9,2,3,,True,False,0,False,3,15
202,9,3,4,,True,False,0,False,4,15
202,9,4,5,3.0,True,True,0,False,5,15
