subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
243,1,29,30,,True,False,0,False,30,75
243,1,30,31,,True,False,0,False,31,75
243,1,31,32,,True,False,0,False,32,75
243,1,32,33,,True,False,0,False,33,75
243,1,33,34,,True,False,0,False,34,75
243,1,34,35,,True,False,0,False,35,75
243,1,35,36,,True,False,0,False,36,75
243,1,36,37,6.0,True,True,0,False,37,75
243,1,37,38,,True,False,0,False,38,75
243,1,38,39,,True,False,0,False,39,75
243,1,39,40,,True,False,0,False,40,75
243,1,40,41,,True,False,0,False,41,75
243,1,41,42,,True,False,0,False,42,75
243,1,42,43,,True,False,0,False,43,75
243,1,43,44,,True,False,0,False,44,75
243,1,44,45,,True,False,0,False,45,75
243,1,45,46,,True,False,0,False,46,75
243,1,46,47,3.0,True,True,0,False,47,75
243,1,47,48,,True,False,0,False,48,75
243,1,48,49,,True,False,0,False,49,75
243,1,49,50,,True,False,0,False,50,75
243,1,50,51,,True,False,0,False,51,75
243,1,51,52,,True,False,0,False,52,75
243,1,52,53,,True,False,0,False,53,75
243,1,53,54,,True,False,0,False,54,75
243,1,54,55,,True,False,0,False,55,75
243,1,55,56,,True,False,0,False,56,75
243,1,56,57,,True,False,0,False,57,75
243,1,57,58,,True,False,0,False,58,75
243,1,58,59,,True,False,0,False,59,75
243,1,59,60,,True,False,0,False,60,75
243,1,60,61,,True,False,0,False,61,75
243,1,61,62,,True,False,0,False,62,75
243,1,62,63,,True,False,0,False,63,75
243,1,63,64,,True,False,0,False,64,75
243,1,64,65,,True,False,0,False,65,75
243,1,65,66,,True,False,0,False,66,75
243,1,66,67,,True,False,0,False,67,75
243,1,67,68,1.0,True,True,0,False,68,75
243,1,68,69,,True,False,0,False,69,75
243,1,69,70,,True,False,0,False,70,75
243,1,70,71,,True,False,0,False,71,75
243,1,71,72,2.0,True,True,0,False,72,75
243,1,72,73,4.0,True,True,0,False,73,75
243,1,73,74,5.0,True,True,0,False,74,75
243,1,74,75,,True,False,0,False,75,75
243,2,0,1,,True,False,0,False,1,75
243,2,1,2,,True,False,0,False,2,75
243,2,2,3,,True,False,0,False,3,75
243,2,3,4,,True,False,0,False,4,75
243,2,4,5,5.0,True,True,0,False,5,75
243,2,5,6,4.0,True,True,0,False,6,75
243,2,6,7,,True,False,0,False,7,75
243,2,7,8,10.0,True,True,0,False,8,75
243,2,8,9,,True,False,0,False,9,75
243,2,9,10,,True,False,0,False,10,75
243,2,10,11,,True,False,0,False,11,75
243,2,11,12,,True,False,0,False,12,75
243,2,12,13,,True,False,0,False,13,75
243,2,13,14,,True,False,0,False,14,75
243,2,14,15,,True,False,0,False,15,75
243,2,15,16,,True,False,0,False,16,75
243,2,16,17,,True,False,0,False,17,75
243,2,17,18,,True,False,0,False,18,75
243,2,18,19,14.0,True,True,0,False,19,75
243,2,19,20,,True,False,0,False,20,75
243,2,20,21,,True,False,0,False,21,75
243,2,21,22,,True,False,0,False,22,75
243,2,22,23,13.0,True,True,0,False,23,75
243,2,23,24,,True,False,0,False,24,75
243,2,24,25,,True,False,0,False,25,75
243,2,25,26,,True,False,0,False,26,75
243,2,26,27,,True,False,0,False,27,75
243,2,27,28,,True,False,0,False,28,75
243,2,28,29,,True,False,0,False,29,75
243,2,29,30,,True,False,0,False,30,75
243,2,30,31,,True,False,0,False,31,75
243,2,31,32,,True,False,0,False,32,75
243,2,32,33,,True,False,0,False,33,75
243,2,33,34,,True,False,0,False,34,75
243,2,34,35,,True,False,0,False,35,75
243,2,35,36,,True,False,0,False,36,75
243,2,36,37,,True,False,0,False,37,75
243,2,37,38,,True,False,0,False,38,75
243,2,38,39,,True,False,0,False,39,75
243,2,39,40,9.0,True,True,0,False,40,75
243,2,40,41,8.0,True,True,0,False,41,75
243,2,41,42,6.0,True,True,0,False,42,75
243,2,42,43,7.0,True,True,0,False,43,75
243,2,43,44,,True,False,0,False,44,75
243,2,44,45,,True,False,0,False,45,75
243,2,45,46,11.0,True,True,0,False,46,75
243,2,46,47,,True,False,0,False,47,75
243,2,47,48,,True,False,0,False,48,75
243,2,48,49,,True,False,0,False,49,75
243,2,49,50,,True,False,0,False,50,75
243,2,50,51,,True,False,0,False,51,75
243,2,51,52,,True,False,0,False,52,75
243,2,52,53,,True,False,0,False,53,75
243,2,53,54,15.0,True,True,0,False,54,75
243,2,54,55,,True,False,0,False,55,75
243,2,55,56,,True,False,0,False,56,75
243,2,56,57,,True,False,0,False,57,75
243,2,57,58,,True,False,0,False,58,75
243,2,58,59,,True,False,0,False,59,75
243,2,59,60,,True,False,0,False,60,75
243,2,60,61,,True,False,0,False,61,75
243,2,61,62,,True,False,0,False,62,75
243,2,62,63,,True,False,0,False,63,75
243,2,63,64,,True,False,0,False,64,75
243,2,64,65,,True,False,0,False,65,75
243,2,65,66,,True,False,0,False,66,75
243,2,66,67,,True,False,0,False,67,75
243,2,67,68,,True,False,0,False,68,75
243,2,68,69,12.0,True,True,0,False,69,75
243,2,69,70,,True,False,0,False,70,75
243,2,70,71,1.0,True,True,0,False,71,75
243,2,71,72,,True,False,0,False,72,75
243,2,72,73,,True,False,0,False,73,75
243,2,73,74,2.0,True,True,0,False,74,75
243,2,74,75,3.0,True,True,0,False,75,75
243,3,0,1,,True,False,0,False,1,75
243,3,1,2,,True,False,0,False,2,75
243,3,2,3,,True,False,0,False,3,75
243,3,3,4,,True,False,0,False,4,75
243,3,4,5,,True,False,0,False,5,75
243,3,5,6,,True,False,0,False,6,75
243,3,6,7,,True,False,0,False,7,75
243,3,7,8,,True,False,0,False,8,75
243,3,8,9,,True,False,0,False,9,75
243,3,9,10,,True,False,0,False,10,75
243,3,10,11,,True,False,0,False,11,75
243,3,11,12,6.0,True,True,0,False,12,75
243,3,12,13,,True,False,0,False,13,75
243,3,13,14,,True,False,0,False,14,75
243,3,14,15,,True,False,0,False,15,75
243,3,15,16,,True,False,0,False,16,75
243,3,16,17,7.0,True,True,0,False,17,75
243,3,17,18,,True,False,0,False,18,75
243,3,18,19,,True,False,0,False,19,75
243,3,19,20,,True,False,0,False,20,75
243,3,20,21,,True,False,0,False,21,75
243,3,21,22,,True,False,0,False,22,75
243,3,22,23,,True,False,0,False,23,75
243,3,23,24,,True,False,0,False,24,75
243,3,24,25,,True,False,0,False,25,75
243,3,25,26,,True,False,0,False,26,75
243,3,26,27,5.0,True,True,0,False,27,75
243,3,27,28,,True,False,0,False,28,75
243,3,28,29,,True,False,0,False,29,75
243,3,29,30,,True,False,0,False,30,75
243,3,30,31,,True,False,0,False,31,75
243,3,31,32,,True,False,0,False,32,75
243,3,32,33,10.0,True,True,0,False,33,75
243,3,33,34,,True,False,0,False,34,75
243,3,34,35,,True,False,0,False,35,75
243,3,35,36,,True,False,0,False,36,75
243,3,36,37,,True,False,0,False,37,75
243,3,37,38,,True,False,0,False,38,75
243,3,38,39,,True,False,0,False,39,75
243,3,39,40,,True,False,0,False,40,75
243,3,40,41,,True,False,0,False,41,75
243,3,41,42,,True,False,0,False,42,75
243,3,42,43,,True,False,0,False,43,75
243,3,43,44,11.0,True,True,0,False,44,75
243,3,44,45,,True,False,0,False,45,75
243,3,45,46,,True,False,0,False,46,75
243,3,46,47,,True,False,0,False,47,75
243,3,47,48,,True,False,0,False,48,75
243,3,48,49,,True,False,0,False,49,75
243,3,49,50,3.0,True,True,0,False,50,75
243,3,50,51,2.0,True,True,0,False,51,75
243,3,51,52,4.0,True,True,0,False,52,75
243,3,52,53,1.0,True,True,0,False,53,75
243,3,53,54,,True,False,0,False,54,75
243,3,54,55,,True,False,0,False,55,75
243,3,55,56,,True,False,0,False,56,75
243,3,56,57,,True,False,0,False,57,75
243,3,57,58,,True,False,0,False,58,75
243,3,58,59,,True,False,0,False,59,75
243,3,59,60,8.0,True,True,0,False,60,75
243,3,60,61,,True,False,0,False,61,75
243,3,61,62,,True,False,0,False,62,75
243,3,62,63,9.0,True,True,0,False,63,75
243,3,63,64,,True,False,0,False,64,75
243,3,64,65,,True,False,0,False,65,75
243,3,65,66,12.0,True,True,0,False,66,75
243,3,66,67,,True,False,0,False,67,75
243,3,67,68,,True,False,0,False,68,75
243,3,68,69,,True,False,0,False,69,75
243,3,69,70,,True,False,0,False,70,75
243,3,70,71,,True,False,0,False,71,75
243,3,71,72,,True,False,0,False,72,75
243,3,72,73,,True,False,0,False,73,75
243,3,73,74,,True,False,0,False,74,75
243,3,74,75,,True,False,0,False,75,75
243,4,0,1,,True,False,0,False,1,75
243,4,1,2,,True,False,0,False,2,75
243,4,2,3,,True,False,0,False,3,75
243,4,3,4,,True,False,0,False,4,75
243,4,4,5,,True,False,0,False,5,75
243,4,5,6,,True,False,0,False,6,75
243,4,6,7,,True,False,0,False,7,75
243,4,7,8,,True,False,0,False,8,75
243,4,8,9,,True,False,0,False,9,75
243,4,9,10,9.0,True,True,0,False,10,75
243,4,10,11,8.0,True,True,0,False,11,75
243,4,11,12,10.0,True,True,0,False,12,75
243,4,12,13,,True,False,0,False,13,75
243,4,13,14,,True,False,0,False,14,75
243,4,14,15,,True,False,0,False,15,75
243,4,15,16,,True,False,0,False,16,75
243,4,16,17,,True,False,0,False,17,75
243,4,17,18,,True,False,0,False,18,75
243,4,18,19,,True,False,0,False,19,75
243,4,19,20,,True,False,0,False,20,75
243,4,20,21,,True,False,0,False,21,75
243,4,21,22,,True,False,0,False,22,75
243,4,22,23,,True,False,0,False,23,75
243,4,23,24,,True,False,0,False,24,75
243,4,24,25,,True,False,0,False,25,75
243,4,25,26,,True,False,0,False,26,75
243,4,26,27,,True,False,0,False,27,75
243,4,27,28,,True,False,0,False,28,75
243,4,28,29,,True,False,0,False,29,75
243,4,29,30,,True,False,0,False,30,75
243,4,30,31,,True,False,0,False,31,75
243,4,31,32,,True,False,0,False,32,75
243,4,32,33,,True,False,0,False,33,75
243,4,33,34,1.0,True,True,0,False,34,75
243,4,34,35,2.0,True,True,0,False,35,75
243,4,35,36,,True,False,0,False,36,75
243,4,36,37,3.0,True,True,0,False,37,75
243,4,37,38,,True,False,0,False,38,75
243,4,38,39,4.0,True,True,0,False,39,75
243,4,39,40,,True,False,0,False,40,75
243,4,40,41,,True,False,0,False,41,75
243,4,41,42,,True,False,0,False,42,75
243,4,42,43,5.0,True,True,0,False,43,75
243,4,43,44,6.0,True,True,0,False,44,75
243,4,44,45,7.0,True,True,0,False,45,75
243,4,45,46,,True,False,0,False,46,75
243,4,46,47,,True,False,0,False,47,75
243,4,47,48,,True,False,0,False,48,75
243,4,48,49,,True,False,0,False,49,75
243,4,49,50,,True,False,0,False,50,75
243,4,50,51,,True,False,0,False,51,75
243,4,51,52,,True,False,0,False,52,75
243,4,52,53,,True,False,0,False,53,75
243,4,53,54,,True,False,0,False,54,75
243,4,54,55,,True,False,0,False,55,75
243,4,55,56,,True,False,0,False,56,75
243,4,56,57,,True,False,0,False,57,75
243,4,57,58,,True,False,0,False,58,75
243,4,58,59,,True,False,0,False,59,75
243,4,59,60,,True,False,0,False,60,75
243,4,60,61,,True,False,0,False,61,75
243,4,61,62,,True,False,0,False,62,75
243,4,62,63,14.0,True,True,0,False,63,75
243,4,63,64,13.0,True,True,0,False,64,75
243,4,64,65,12.0,True,True,0,False,65,75
243,4,65,66,,True,False,0,False,66,75
243,4,66,67,,True,False,0,False,67,75
243,4,67,68,,True,False,0,False,68,75
243,4,68,69,,True,False,0,False,69,75
243,4,69,70,,True,False,0,False,70,75
243,4,70,71,,True,False,0,False,71,75
243,4,71,72,,True,False,0,False,72,75
243,4,72,73,,True,False,0,False,73,75
243,4,73,74,11.0,True,True,0,False,74,75
243,4,74,75,,True,False,0,False,75,75
243,5,0,1,5.0,True,True,0,False,1,75
243,5,1,2,3.0,True,True,0,False,2,75
243,5,2,3,,True,False,0,False,3,75
243,5,3,4,,True,False,0,False,4,75
243,5,4,5,,True,False,0,False,5,75
243,5,5,6,4.0,True,True,0,False,6,75
243,5,6,7,,True,False,0,False,7,75
243,5,7,8,,True,False,0,False,8,75
243,5,8,9,,True,False,0,False,9,75
243,5,9,10,,True,False,0,False,10,75
243,5,10,11,,True,False,0,False,11,75
243,5,11,12,,True,False,0,False,12,75
243,5,12,13,1.0,True,True,0,False,13,75
243,5,13,14,,True,False,0,False,14,75
243,5,14,15,,True,False,0,False,15,75
243,5,15,16,,True,False,0,False,16,75
243,5,16,17,,True,False,0,False,17,75
243,5,17,18,9.0,True,True,0,False,18,75
243,5,18,19,6.0,True,True,0,False,19,75
243,5,19,20,,True,False,0,False,20,75
243,5,20,21,,True,False,0,False,21,75
243,5,21,22,,True,False,0,False,22,75
243,5,22,23,,True,False,0,False,23,75
243,5,23,24,,True,False,0,False,24,75
243,5,24,25,,True,False,0,False,25,75
243,5,25,26,,True,False,0,False,26,75
243,5,26,27,,True,False,0,False,27,75
243,5,27,28,,True,False,0,False,28,75
243,5,28,29,,True,False,0,False,29,75
243,5,29,30,,True,False,0,False,30,75
243,5,30,31,,True,False,0,False,31,75
243,5,31,32,,True,False,0,False,32,75
243,5,32,33,,True,False,0,False,33,75
243,5,33,34,,True,False,0,False,34,75
243,5,34,35,,True,False,0,False,35,75
243,5,35,36,,True,False,0,False,36,75
243,5,36,37,,True,False,0,False,37,75
243,5,37,38,,True,False,0,False,38,75
243,5,38,39,,True,False,0,False,39,75
243,5,39,40,,True,False,0,False,40,75
243,5,40,41,,True,False,0,False,41,75
243,5,41,42,,True,False,0,False,42,75
243,5,42,43,,True,False,0,False,43,75
243,5,43,44,,True,False,0,False,44,75
243,5,44,45,,True,False,0,False,45,75
243,5,45,46,,True,False,0,False,46,75
243,5,46,47,,True,False,0,False,47,75
243,5,47,48,,True,False,0,False,48,75
243,5,48,49,,True,False,0,False,49,75
243,5,49,50,,True,False,0,False,50,75
243,5,50,51,,True,False,0,False,51,75
243,5,51,52,10.0,True,True,0,False,52,75
243,5,52,53,11.0,True,True,0,False,53,75
243,5,53,54,2.0,True,True,0,False,54,75
243,5,54,55,,True,False,0,False,55,75
243,5,55,56,,True,False,0,False,56,75
243,5,56,57,,True,False,0,False,57,75
243,5,57,58,,True,False,0,False,58,75
243,5,58,59,7.0,True,True,0,False,59,75
243,5,59,60,8.0,True,True,0,False,60,75
243,5,60,61,,True,False,0,False,61,75
243,5,61,62,,True,False,0,False,62,75
243,5,62,63,,True,False,0,False,63,75
243,5,63,64,,True,False,0,False,64,75
243,5,64,65,,True,False,0,False,65,75
243,5,65,66,,True,False,0,False,66,75
243,5,66,67,,True,False,0,False,67,75
243,5,67,68,,True,False,0,False,68,75
243,5,68,69,,True,False,0,False,69,75
243,5,69,70,,True,False,0,False,70,75
243,5,70,71,,True,False,0,False,71,75
243,5,71,72,,True,False,0,False,72,75
243,5,72,73,,True,False,0,False,73,75
243,5,73,74,,True,False,0,False,74,75
243,5,74,75,,True,False,0,False,75,75
243,6,0,1,,True,False,0,False,1,75
243,6,1,2,,True,False,0,False,2,75
243,6,2,3,,True,False,0,False,3,75
243,6,3,4,,True,False,0,False,4,75
243,6,4,5,,True,False,0,False,5,75
243,6,5,6,,True,False,0,False,6,75
243,6,6,7,,True,False,0,False,7,75
243,6,7,8,,True,False,0,False,8,75
243,6,8,9,,True,False,0,False,9,75
243,6,9,10,,True,False,0,False,10,75
243,6,10,11,,True,False,0,False,11,75
243,6,11,12,8.0,True,True,0,False,12,75
243,6,12,13,,True,False,0,False,13,75
243,6,13,14,,True,False,0,False,14,75
243,6,14,15,9.0,True,True,0,False,15,75
243,6,15,16,,True,False,0,False,16,75
243,6,16,17,,True,False,0,False,17,75
243,6,17,18,,True,False,0,False,18,75
243,6,18,19,,True,False,0,False,19,75
243,6,19,20,,True,False,0,False,20,75
243,6,20,21,,True,False,0,False,21,75
243,6,21,22,,True,False,0,False,22,75
243,6,22,23,,True,False,0,False,23,75
243,6,23,24,,True,False,0,False,24,75
243,6,24,25,,True,False,0,False,25,75
243,6,25,26,7.0,True,True,0,False,26,75
243,6,26,27,4.0,True,True,0,False,27,75
243,6,27,28,5.0,True,True,0,False,28,75
243,6,28,29,,True,False,0,False,29,75
243,6,29,30,,True,False,0,False,30,75
243,6,30,31,,True,False,0,False,31,75
243,6,31,32,,True,False,0,False,32,75
243,6,32,33,,True,False,0,False,33,75
243,6,33,34,,True,False,0,False,34,75
243,6,34,35,,True,False,0,False,35,75
243,6,35,36,,True,False,0,False,36,75
243,6,36,37,,True,False,0,False,37,75
243,6,37,38,,True,False,0,False,38,75
243,6,38,39,,True,False,0,False,39,75
243,6,39,40,,True,False,0,False,40,75
243,6,40,41,,True,False,0,False,41,75
243,6,41,42,,True,False,0,False,42,75
243,6,42,43,,True,False,0,False,43,75
243,6,43,44,,True,False,0,False,44,75
243,6,44,45,,True,False,0,False,45,75
243,6,45,46,,True,False,0,False,46,75
243,6,46,47,,True,False,0,False,47,75
243,6,47,48,,True,False,0,False,48,75
243,6,48,49,,True,False,0,False,49,75
243,6,49,50,,True,False,0,False,50,75
243,6,50,51,3.0,True,True,0,False,51,75
243,6,51,52,,True,False,0,False,52,75
243,6,52,53,,True,False,0,False,53,75
243,6,53,54,,True,False,0,False,54,75
243,6,54,55,,True,False,0,False,55,75
243,6,55,56,,True,False,0,False,56,75
243,6,56,57,,True,False,0,False,57,75
243,6,57,58,,True,False,0,False,58,75
243,6,58,59,,True,False,0,False,59,75
243,6,59,60,,True,False,0,False,60,75
243,6,60,61,,True,False,0,False,61,75
243,6,61,62,,True,False,0,False,62,75
243,6,62,63,,True,False,0,False,63,75
243,6,63,64,,True,False,0,False,64,75
243,6,64,65,,True,False,0,False,65,75
243,6,65,66,,True,False,0,False,66,75
243,6,66,67,,True,False,0,False,67,75
243,6,67,68,,True,False,0,False,68,75
243,6,68,69,,True,False,0,False,69,75
243,6,69,70,,True,False,0,False,70,75
243,6,70,71,,True,False,0,False,71,75
243,6,71,72,,True,False,0,False,72,75
243,6,72,73,1.0,True,True,0,False,73,75
243,6,73,74,6.0,True,True,0,False,74,75
243,6,74,75,2.0,True,True,0,False,75,75
243,7,0,1,10.0,True,True,0,False,1,75
243,7,1,2,,True,False,0,False,2,75
243,7,2,3,9.0,True,True,0,False,3,75
243,7,3,4,,True,False,0,False,4,75
243,7,4,5,,True,False,0,False,5,75
243,7,5,6,8.0,True,True,0,False,6,75
243,7,6,7,,True,False,0,False,7,75
243,7,7,8,,True,False,0,False,8,75
243,7,8,9,,True,False,0,False,9,75
243,7,9,10,,True,False,0,False,10,75
243,7,10,11,,True,False,0,False,11,75
243,7,11,12,,True,False,0,False,12,75
243,7,12,13,,True,False,0,False,13,75
243,7,13,14,,True,False,0,False,14,75
243,7,14,15,,True,False,0,False,15,75
243,7,15,16,,True,False,0,False,16,75
243,7,16,17,,True,False,0,False,17,75
243,7,17,18,,True,False,0,False,18,75
243,7,18,19,,True,False,0,False,19,75
243,7,19,20,,True,False,0,False,20,75
243,7,20,21,,True,False,0,False,21,75
243,7,21,22,,True,False,0,False,22,75
243,7,22,23,,True,False,0,False,23,75
243,7,23,24,5.0,True,True,0,False,24,75
243,7,24,25,7.0,True,True,0,False,25,75
243,7,25,26,,True,False,0,False,26,75
243,7,26,27,,True,False,0,False,27,75
243,7,27,28,,True,False,0,False,28,75
243,7,28,29,,True,False,0,False,29,75
243,7,29,30,,True,False,0,False,30,75
243,7,30,31,6.0,True,True,0,False,31,75
243,7,31,32,,True,False,0,False,32,75
243,7,32,33,2.0,True,True,0,False,33,75
243,7,33,34,3.0,True,True,0,False,34,75
243,7,34,35,4.0,True,True,0,False,35,75
243,7,35,36,,True,False,0,False,36,75
243,7,36,37,,True,False,0,False,37,75
243,7,37,38,,True,False,0,False,38,75
243,7,38,39,,True,False,0,False,39,75
243,7,39,40,,True,False,0,False,40,75
243,7,40,41,,True,False,0,False,41,75
243,7,41,42,,True,False,0,False,42,75
243,7,42,43,,True,False,0,False,43,75
243,7,43,44,,True,False,0,False,44,75
243,7,44,45,,True,False,0,False,45,75
243,7,45,46,,True,False,0,False,46,75
243,7,46,47,,True,False,0,False,47,75
243,7,47,48,,True,False,0,False,48,75
243,7,48,49,,True,False,0,False,49,75
243,7,49,50,,True,False,0,False,50,75
243,7,50,51,,True,False,0,False,51,75
243,7,51,52,,True,False,0,False,52,75
243,7,52,53,,True,False,0,False,53,75
243,7,53,54,,True,False,0,False,54,75
243,7,54,55,,True,False,0,False,55,75
243,7,55,56,,True,False,0,False,56,75
243,7,56,57,,True,False,0,False,57,75
243,7,57,58,,True,False,0,False,58,75
243,7,58,59,,True,False,0,False,59,75
243,7,59,60,,True,False,0,False,60,75
243,7,60,61,,True,False,0,False,61,75
243,7,61,62,,True,False,0,False,62,75
243,7,62,63,,True,False,0,False,63,75
243,7,63,64,,True,False,0,False,64,75
243,7,64,65,1.0,True,True,0,False,65,75
243,7,65,66,,True,False,0,False,66,75
243,7,66,67,,True,False,0,False,67,75
243,7,67,68,,True,False,0,False,68,75
243,7,68,69,,True,False,0,False,69,75
243,7,69,70,,True,False,0,False,70,75
243,7,70,71,,True,False,0,False,71,75
243,7,71,72,,True,False,0,False,72,75
243,7,72,73,,True,False,0,False,73,75
243,7,73,74,,True,False,0,False,74,75
243,7,74,75,,True,False,0,False,75,75
243,8,0,1,,True,False,0,False,1,75
243,8,1,2,,True,False,0,False,2,75
243,8,2,3,,True,False,0,False,3,75
243,8,3,4,,True,False,0,False,4,75
243,8,4,5,2.0,True,True,0,False,5,75
243,8,5,6,,True,False,0,False,6,75
243,8,6,7,,True,False,0,False,7,75
243,8,7,8,,True,False,0,False,8,75
243,8,8,9,,True,False,0,False,9,75
243,8,9,10,,True,False,0,False,10,75
243,8,10,11,5.0,True,True,0,False,11,75
243,8,11,12,,True,False,0,False,12,75
243,8,12,13,,True,False,0,False,13,75
243,8,13,14,,True,False,0,False,14,75
243,8,14,15,,True,False,0,False,15,75
243,8,15,16,,True,False,0,False,16,75
243,8,16,17,9.0,True,True,0,False,17,75
243,8,17,18,,True,False,0,False,18,75
243,8,18,19,,True,False,0,False,19,75
243,8,19,20,,True,False,0,False,20,75
243,8,20,21,,True,False,0,False,21,75
243,8,21,22,,True,False,0,False,22,75
243,8,22,23,4.0,True,True,0,False,23,75
243,8,23,24,,True,False,0,False,24,75
243,8,24,25,,True,False,0,False,25,75
243,8,25,26,,True,False,0,False,26,75
243,8,26,27,,True,False,0,False,27,75
243,8,27,28,,True,False,0,False,28,75
243,8,28,29,,True,False,0,False,29,75
243,8,29,30,,True,False,0,False,30,75
243,8,30,31,,True,False,0,False,31,75
243,8,31,32,,True,False,0,False,32,75
243,8,32,33,,True,False,0,False,33,75
243,8,33,34,,True,False,0,False,34,75
243,8,34,35,,True,False,0,False,35,75
243,8,35,36,,True,False,0,False,36,75
243,8,36,37,,True,False,0,False,37,75
243,8,37,38,,True,False,0,False,38,75
243,8,38,39,,True,False,0,False,39,75
243,8,39,40,,True,False,0,False,40,75
243,8,40,41,,True,False,0,False,41,75
243,8,41,42,,True,False,0,False,42,75
243,8,42,43,,True,False,0,False,43,75
243,8,43,44,,True,False,0,False,44,75
243,8,44,45,,True,False,0,False,45,75
243,8,45,46,,True,False,0,False,46,75
243,8,46,47,,True,False,0,False,47,75
243,8,47,48,7.0,True,True,0,False,48,75
243,8,48,49,,True,False,0,False,49,75
243,8,49,50,8.0,True,True,0,False,50,75
243,8,50,51,3.0,True,True,0,False,51,75
243,8,51,52,,True,False,0,False,52,75
243,8,52,53,,True,False,0,False,53,75
243,8,53,54,,True,False,0,False,54,75
243,8,54,55,,True,False,0,False,55,75
243,8,55,56,,True,False,0,False,56,75
243,8,56,57,,True,False,0,False,57,75
243,8,57,58,,True,False,0,False,58,75
243,8,58,59,,True,False,0,False,59,75
243,8,59,60,,True,False,0,False,60,75
243,8,60,61,,True,False,0,False,61,75
243,8,61,62,,True,False,0,False,62,75
243,8,62,63,,True,False,0,False,63,75
243,8,63,64,,True,False,0,False,64,75
243,8,64,65,,True,False,0,False,65,75
243,8,65,66,,True,False,0,False,66,75
243,8,66,67,,True,False,0,False,67,75
243,8,67,68,,True,False,0,False,68,75
243,8,68,69,10.0,True,True,0,False,69,75
243,8,69,70,,True,False,0,False,70,75
243,8,70,71,,True,False,0,False,71,75
243,8,71,72,,True,False,0,False,72,75
243,8,72,73,6.0,True,True,0,False,73,75
243,8,73,74,1.0,True,True,0,False,74,75
243,8,74,75,,True,False,0,False,75,75
243,9,0,1,,True,False,0,False,1,75
243,9,1,2,,True,False,0,False,2,75
243,9,2,3,,True,False,0,False,3,75
243,9,3,4,,True,False,0,False,4,75
243,9,4,5,6.0,True,True,0,False,5,75
243,9,5,6,3.0,True,True,0,False,6,75
243,9,6,7,,True,False,0,False,7,75
243,9,7,8,2.0,True,True,0,False,8,75
243,9,8,9,,True,False,0,False,9,75
243,9,9,10,,True,False,0,False,10,75
243,9,10,11,,True,False,0,False,11,75
243,9,11,12,,True,False,0,False,12,75
243,9,12,13,,True,False,0,False,13,75
243,9,13,14,,True,False,0,False,14,75
243,9,14,15,5.0,True,True,0,False,15,75
243,9,15,16,,True,False,0,False,16,75
243,9,16,17,,True,False,0,False,17,75
243,9,17,18,4.0,True,True,0,False,18,75
243,9,18,19,,True,False,0,False,19,75
243,9,19,20,,True,False,0,False,20,75
243,9,20,21,,True,False,0,False,21,75
243,9,21,22,,True,False,0,False,22,75
243,9,22,23,,True,False,0,False,23,75
243,9,23,24,,True,False,0,False,24,75
243,9,24,25,,True,False,0,False,25,75
243,9,25,26,,True,False,0,False,26,75
243,9,26,27,,True,False,0,False,27,75
243,9,27,28,,True,False,0,False,28,75
243,9,28,29,,True,False,0,False,29,75
243,9,29,30,,True,False,0,False,30,75
243,9,30,31,,True,False,0,False,31,75
243,9,31,32,,True,False,0,False,32,75
243,9,32,33,,True,False,0,False,33,75
243,9,33,34,,True,False,0,False,34,75
243,9,34,35,,True,False,0,False,35,75
243,9,35,36,,True,False,0,False,36,75
243,9,36,37,,True,False,0,False,37,75
243,9,37,38,,True,False,0,False,38,75
243,9,38,39,1.0,True,True,0,False,39,75
243,9,39,40,,True,False,0,False,40,75
243,9,40,41,,True,False,0,False,41,75
243,9,41,42,,True,False,0,False,42,75
243,9,42,43,,True,False,0,False,43,75
243,9,43,44,,True,False,0,False,44,75
243,9,44,45,,True,False,0,False,45,75
243,9,45,46,,True,False,0,False,46,75
243,9,46,47,,True,False,0,False,47,75
243,9,47,48,11.0,True,True,0,False,48,75
243,9,48,49,,True,False,0,False,49,75
243,9,49,50,,True,False,0,False,50,75
243,9,50,51,,True,False,0,False,51,75
243,9,51,52,,True,False,0,False,52,75
243,9,52,53,,True,False,0,False,53,75
243,9,53,54,,True,False,0,False,54,75
243,9,54,55,,True,False,0,False,55,75
243,9,55,56,,True,False,0,False,56,75
243,9,56,57,,True,False,0,False,57,75
243,9,57,58,10.0,True,True,0,False,58,75
243,9,58,59,8.0,True,True,0,False,59,75
243,9,59,60,,True,False,0,False,60,75
243,9,60,61,,True,False,0,False,61,75
243,9,61,62,9.0,True,True,0,False,62,75
243,9,62,63,,True,False,0,False,63,75
243,9,63,64,,True,False,0,False,64,75
243,9,64,65,,True,False,0,False,65,75
243,9,65,66,,True,False,0,False,66,75
243,9,66,67,,True,False,0,False,67,75
243,9,67,68,,True,False,0,False,68,75
243,9,68,69,,True,False,0,False,69,75
243,9,69,70,,True,False,0,False,70,75
243,9,70,71,,True,False,0,False,71,75
243,9,71,72,,True,False,0,False,72,75
243,9,72,73,,True,False,0,False,73,75
243,9,73,74,,True,False,0,False,74,75
243,9,74,75,7.0,True,True,0,False,75,75
244,0,0,1,,True,False,0,False,1,75
244,0,1,2,,True,False,0,False,2,75
244,0,2,3,,True,False,0,False,3,75
244,0,3,4,,True,False,0,False,4,75
244,0,4,5,,True,False,0,False,5,75
