subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
65,4,22,23,,True,False,0,False,23,25
65,4,23,24,,True,False,0,False,24,25
65,4,24,25,1.0,True,True,0,False,25,25
65,5,0,1,3.0,True,True,0,False,1,25
65,5,1,2,4.0,True,True,0,False,2,25
65,5,2,3,5.0,True,True,0,False,3,25
65,5,3,4,,True,False,0,False,4,25
65,5,4,5,8.0,True,True,0,False,5,25
65,5,5,6,,True,False,0,False,6,25
65,5,6,7,,True,False,0,False,7,25
65,5,7,8,,True,False,0,False,8,25
65,5,8,9,,True,False,0,False,9,25
65,5,9,10,,True,False,0,False,10,25
65,5,10,11,,True,False,0,False,11,25
65,5,11,12,,True,False,0,False,12,25
65,5,12,13,,True,False,0,False,13,25
65,5,13,14,,True,False,0,False,14,25
65,5,14,15,,True,False,0,False,15,25
65,5,15,16,6.0,True,True,0,False,16,25
65,5,16,17,,True,False,0,False,17,25
65,5,17,18,,True,False,0,False,18,25
65,5,18,19,,True,False,0,False,19,25
65,5,19,20,7.0,True,True,0,False,20,25
65,5,20,21,10.0,True,True,0,False,21,25
65,5,21,22,9.0,True,True,0,False,22,25
65,5,22,23,,True,False,0,False,23,25
65,5,23,24,2.0,True,True,0,False,24,25
65,5,24,25,1.0,True,True,0,False,25,25
65,6,0,1,8.0,True,True,0,False,1,25
65,6,1,2,,True,False,0,False,2,25
65,6,2,3,3.0,True,True,0,False,3,25
65,6,3,4,,True,False,0,False,4,25
65,6,4,5,5.0,True,True,0,False,5,25
65,6,5,6,7.0,True,True,0,False,6,25
65,6,6,7,,True,False,0,False,7,25
65,6,7,8,,True,False,0,False,8,25
65,6,8,9,,True,False,0,False,9,25
65,6,9,10,,True,False,0,False,10,25
65,6,10,11,4.0,True,True,0,False,11,25
65,6,11,12,,True,False,0,False,12,25
65,6,12,13,,True,False,0,False,13,25
65,6,13,14,,True,False,0,False,14,25
65,6,14,15,,True,False,0,False,15,25
65,6,15,16,6.0,True,True,0,False,16,25
65,6,16,17,,True,False,0,False,17,25
65,6,17,18,,True,False,0,False,18,25
65,6,18,19,,True,False,0,False,19,25
65,6,19,20,,True,False,0,False,20,25
65,6,20,21,,True,False,0,False,21,25
65,6,21,22,,True,False,0,False,22,25
65,6,22,23,2.0,True,True,0,False,23,25
65,6,23,24,,True,False,0,False,24,25
65,6,24,25,1.0,True,True,0,False,25,25
65,7,0,1,,True,False,0,False,1,25
65,7,1,2,,True,False,0,False,2,25
65,7,2,3,6.0,True,True,0,False,3,25
65,7,3,4,,True,False,0,False,4,25
65,7,4,5,,True,False,0,False,5,25
65,7,5,6,,True,False,0,False,6,25
65,7,6,7,,True,False,0,False,7,25
65,7,7,8,,True,False,0,False,8,25
65,7,8,9,,True,False,0,False,9,25
65,7,9,10,,True,False,0,False,10,25
65,7,10,11,,True,False,0,False,11,25
65,7,11,12,,True,False,0,False,12,25
65,7,12,13,,True,False,0,False,13,25
65,7,13,14,,True,False,0,False,14,25
65,7,14,15,,True,False,0,False,15,25
65,7,15,16,,True,False,0,False,16,25
65,7,16,17,,True,False,0,False,17,25
65,7,17,18,,True,False,0,False,18,25
65,7,18,19,,True,False,0,False,19,25
65,7,19,20,,True,False,0,False,20,25
65,7,20,21,5.0,True,True,0,False,21,25
65,7,21,22,4.0,True,True,0,False,22,25
65,7,22,23,3.0,True,True,0,False,23,25
65,7,23,24,1.0,True,True,0,False,24,25
65,7,24,25,2.0,True,True,0,False,25,25
65,8,0,1,7.0,True,True,0,False,1,25
65,8,1,2,,True,False,0,False,2,25
65,8,2,3,,True,False,0,False,3,25
65,8,3,4,5.0,True,True,0,False,4,25
65,8,4,5,4.0,True,True,0,False,5,25
65,8,5,6,,True,False,0,False,6,25
65,8,6,7,,True,False,0,False,7,25
65,8,7,8,,True,False,0,False,8,25
65,8,8,9,,True,False,0,False,9,25
65,8,9,10,6.0,True,True,0,False,10,25
65,8,10,11,9.0,True,True,0,False,11,25
65,8,11,12,10.0,True,True,0,False,12,25
65,8,12,13,8.0,True,True,0,False,13,25
65,8,13,14,,True,False,0,False,14,25
65,8,14,15,,True,False,0,False,15,25
65,8,15,16,,True,False,0,False,16,25
65,8,16,17,,True,False,0,False,17,25
65,8,17,18,,True,False,0,False,18,25
65,8,18,19,,True,False,0,False,19,25
65,8,19,20,11.0,True,True,0,False,20,25
65,8,20,21,,True,False,0,False,21,25
65,8,21,22,,True,False,0,False,22,25
65,8,22,23,3.0,True,True,0,False,23,25
65,8,23,24,2.0,True,True,0,False,24,25
65,8,24,25,1.0,True,True,0,False,25,25
65,9,0,1,,True,False,0,False,1,25
65,9,1,2,,True,False,0,False,2,25
65,9,2,3,,True,False,0,False,3,25
65,9,3,4,10.0,True,True,0,False,4,25
65,9,4,5,,True,False,0,False,5,25
65,9,5,6,,True,False,0,False,6,25
65,9,6,7,,True,False,0,False,7,25
65,9,7,8,,True,False,0,False,8,25
65,9,8,9,7.0,True,True,0,False,9,25
65,9,9,10,8.0,True,True,0,False,10,25
65,9,10,11,,True,False,0,False,11,25
65,9,11,12,,True,False,0,False,12,25
65,9,12,13,6.0,True,True,0,False,13,25
65,9,13,14,4.0,True,True,0,False,14,25
65,9,14,15,9.0,True,True,0,False,15,25
65,9,15,16,,True,False,0,False,16,25
65,9,16,17,11.0,True,True,0,False,17,25
65,9,17,18,12.0,True,True,0,False,18,25
65,9,18,19,13.0,True,True,0,False,19,25
65,9,19,20,,True,False,0,False,20,25
65,9,20,21,5.0,True,True,0,False,21,25
65,9,21,22,,True,False,0,False,22,25
65,9,22,23,2.0,True,True,0,False,23,25
65,9,23,24,3.0,True,True,0,False,24,25
65,9,24,25,1.0,True,True,0,False,25,25
66,0,0,1,11.0,True,True,0,False,1,25
66,0,1,2,12.0,True,True,0,False,2,25
66,0,2,3,,True,False,0,False,3,25
66,0,3,4,,True,False,0,False,4,25
66,0,4,5,,True,False,0,False,5,25
66,0,5,6,,True,False,0,False,6,25
66,0,6,7,8.0,True,True,0,False,7,25
66,0,7,8,,True,False,0,False,8,25
66,0,8,9,9.0,True,True,0,False,9,25
66,0,9,10,1.0,True,True,0,False,10,25
66,0,10,11,3.0,True,True,0,False,11,25
66,0,11,12,2.0,True,True,0,False,12,25
66,0,12,13,13.0,True,True,0,False,13,25
66,0,13,14,,True,False,0,False,14,25
66,0,14,15,,True,False,0,False,15,25
66,0,15,16,4.0,True,True,0,False,16,25
66,0,16,17,,True,False,0,False,17,25
66,0,17,18,,True,False,0,False,18,25
66,0,18,19,5.0,True,True,0,False,19,25
66,0,19,20,10.0,True,True,0,False,20,25
66,0,20,21,,True,False,0,False,21,25
66,0,21,22,7.0,True,True,0,False,22,25
66,0,22,23,6.0,True,True,0,False,23,25
66,0,23,24,,True,False,0,False,24,25
66,0,24,25,,True,False,0,False,25,25
66,1,0,1,,True,False,0,False,1,25
66,1,1,2,,True,False,0,False,2,25
66,1,2,3,,True,False,0,False,3,25
66,1,3,4,,True,False,0,False,4,25
66,1,4,5,,True,False,0,False,5,25
66,1,5,6,,True,False,0,False,6,25
66,1,6,7,6.0,True,True,0,False,7,25
66,1,7,8,11.0,True,True,0,False,8,25
66,1,8,9,8.0,True,True,0,False,9,25
66,1,9,10,12.0,True,True,0,False,10,25
66,1,10,11,7.0,True,True,0,False,11,25
66,1,11,12,5.0,True,True,0,False,12,25
66,1,12,13,10.0,True,True,0,False,13,25
66,1,13,14,9.0,True,True,0,False,14,25
66,1,14,15,,True,False,0,False,15,25
66,1,15,16,,True,False,0,False,16,25
66,1,16,17,,True,False,0,False,17,25
66,1,17,18,,True,False,0,False,18,25
66,1,18,19,,True,False,0,False,19,25
66,1,19,20,1.0,True,True,0,False,20,25
66,1,20,21,,True,False,0,False,21,25
66,1,21,22,2.0,True,True,0,False,22,25
66,1,22,23,,True,False,0,False,23,25
66,1,23,24,3.0,True,True,0,False,24,25
66,1,24,25,4.0,True,True,0,False,25,25
66,2,0,1,,True,False,0,False,1,25
66,2,1,2,9.0,True,True,0,False,2,25
66,2,2,3,10.0,True,True,0,False,3,25
66,2,3,4,,True,False,0,False,4,25
66,2,4,5,11.0,True,True,0,False,5,25
66,2,5,6,12.0,True,True,0,False,6,25
66,2,6,7,,True,False,0,False,7,25
66,2,7,8,5.0,True,True,0,False,8,25
66,2,8,9,6.0,True,True,0,False,9,25
66,2,9,10,7.0,True,True,0,False,10,25
66,2,10,11,8.0,True,True,0,False,11,25
66,2,11,12,,True,False,0,False,12,25
66,2,12,13,,True,False,0,False,13,25
66,2,13,14,,True,False,0,False,14,25
66,2,14,15,,True,False,0,False,15,25
66,2,15,16,,True,False,0,False,16,25
66,2,16,17,1.0,True,True,0,False,17,25
66,2,17,18,,True,False,0,False,18,25
66,2,18,19,,True,False,0,False,19,25
66,2,19,20,,True,False,0,False,20,25
66,2,20,21,2.0,True,True,0,False,21,25
66,2,21,22,,True,False,0,False,22,25
66,2,22,23,3.0,True,True,0,False,23,25
66,2,23,24,4.0,True,True,0,False,24,25
66,2,24,25,,True,False,0,False,25,25
66,3,0,1,7.0,True,True,0,False,1,25
66,3,1,2,5.0,True,True,0,False,2,25
66,3,2,3,6.0,True,True,0,False,3,25
66,3,3,4,,True,False,0,False,4,25
66,3,4,5,,True,False,0,False,5,25
66,3,5,6,4.0,True,True,0,False,6,25
66,3,6,7,,True,False,0,False,7,25
66,3,7,8,,True,False,0,False,8,25
66,3,8,9,,True,False,0,False,9,25
66,3,9,10,14.0,True,True,0,False,10,25
66,3,10,11,8.0,True,True,0,False,11,25
66,3,11,12,13.0,True,True,0,False,12,25
66,3,12,13,,True,False,0,False,13,25
66,3,13,14,10.0,True,True,0,False,14,25
66,3,14,15,,True,False,0,False,15,25
66,3,15,16,9.0,True,True,0,False,16,25
66,3,16,17,2.0,True,True,0,False,17,25
66,3,17,18,1.0,True,True,0,False,18,25
66,3,18,19,3.0,True,True,0,False,19,25
66,3,19,20,,True,False,0,False,20,25
66,3,20,21,,True,False,0,False,21,25
66,3,21,22,,True,False,0,False,22,25
66,3,22,23,,True,False,0,False,23,25
66,3,23,24,11.0,True,True,0,False,24,25
66,3,24,25,12.0,True,True,0,False,25,25
66,4,0,1,4.0,True,True,0,False,1,25
66,4,1,2,3.0,True,True,0,False,2,25
66,4,2,3,5.0,True,True,0,False,3,25
66,4,3,4,6.0,True,True,0,False,4,25
66,4,4,5,2.0,True,True,0,False,5,25
66,4,5,6,9.0,True,True,0,False,6,25
66,4,6,7,7.0,True,True,0,False,7,25
66,4,7,8,10.0,True,True,0,False,8,25
66,4,8,9,11.0,True,True,0,False,9,25
66,4,9,10,,True,False,0,False,10,25
66,4,10,11,,True,False,0,False,11,25
66,4,11,12,,True,False,0,False,12,25
66,4,12,13,1.0,True,True,0,False,13,25
66,4,13,14,,True,False,0,False,14,25
66,4,14,15,,True,False,0,False,15,25
66,4,15,16,8.0,True,True,0,False,16,25
66,4,16,17,,True,False,0,False,17,25
66,4,17,18,,True,False,0,False,18,25
66,4,18,19,,True,False,0,False,19,25
66,4,19,20,,True,False,0,False,20,25
66,4,20,21,12.0,True,True,0,False,21,25
66,4,21,22,,True,False,0,False,22,25
66,4,22,23,,True,False,0,False,23,25
66,4,23,24,,True,False,0,False,24,25
66,4,24,25,,True,False,0,False,25,25
66,5,0,1,,True,False,0,False,1,25
66,5,1,2,1.0,True,True,0,False,2,25
66,5,2,3,,True,False,0,False,3,25
66,5,3,4,,True,False,0,False,4,25
66,5,4,5,,True,False,0,False,5,25
66,5,5,6,3.0,True,True,0,False,6,25
66,5,6,7,,True,False,0,False,7,25
66,5,7,8,4.0,True,True,0,False,8,25
66,5,8,9,,True,False,0,False,9,25
66,5,9,10,6.0,True,True,0,False,10,25
66,5,10,11,5.0,True,True,0,False,11,25
66,5,11,12,7.0,True,True,0,False,12,25
66,5,12,13,,True,False,0,False,13,25
66,5,13,14,8.0,True,True,0,False,14,25
66,5,14,15,,True,False,0,False,15,25
66,5,15,16,,True,False,0,False,16,25
66,5,16,17,,True,False,0,False,17,25
66,5,17,18,,True,False,0,False,18,25
66,5,18,19,,True,False,0,False,19,25
66,5,19,20,,True,False,0,False,20,25
66,5,20,21,9.0,True,True,0,False,21,25
66,5,21,22,10.0,True,True,0,False,22,25
66,5,22,23,,True,False,0,False,23,25
66,5,23,24,2.0,True,True,0,False,24,25
66,5,24,25,,True,False,0,False,25,25
66,6,0,1,11.0,True,True,0,False,1,25
66,6,1,2,12.0,True,True,0,False,2,25
66,6,2,3,2.0,True,True,0,False,3,25
66,6,3,4,13.0,True,True,0,False,4,25
66,6,4,5,3.0,True,True,0,False,5,25
66,6,5,6,,True,False,0,False,6,25
66,6,6,7,,True,False,0,False,7,25
66,6,7,8,,True,False,0,False,8,25
66,6,8,9,,True,False,0,False,9,25
66,6,9,10,,True,False,0,False,10,25
66,6,10,11,,True,False,0,False,11,25
66,6,11,12,,True,False,0,False,12,25
66,6,12,13,4.0,True,True,0,False,13,25
66,6,13,14,,True,False,0,False,14,25
66,6,14,15,8.0,True,True,0,False,15,25
66,6,15,16,5.0,True,True,0,False,16,25
66,6,16,17,6.0,True,True,0,False,17,25
66,6,17,18,7.0,True,True,0,False,18,25
66,6,18,19,9.0,True,True,0,False,19,25
66,6,19,20,,True,False,0,False,20,25
66,6,20,21,,True,False,0,False,21,25
66,6,21,22,10.0,True,True,0,False,22,25
66,6,22,23,,True,False,0,False,23,25
66,6,23,24,,True,False,0,False,24,25
66,6,24,25,1.0,True,True,0,False,25,25
66,7,0,1,5.0,True,True,0,False,1,25
66,7,1,2,6.0,True,True,0,False,2,25
66,7,2,3,7.0,True,True,0,False,3,25
66,7,3,4,,True,False,0,False,4,25
66,7,4,5,8.0,True,True,0,False,5,25
66,7,5,6,9.0,True,True,0,False,6,25
66,7,6,7,,True,False,0,False,7,25
66,7,7,8,,True,False,0,False,8,25
66,7,8,9,,True,False,0,False,9,25
66,7,9,10,,True,False,0,False,10,25
66,7,10,11,11.0,True,True,0,False,11,25
66,7,11,12,1.0,True,True,0,False,12,25
66,7,12,13,,True,False,0,False,13,25
66,7,13,14,12.0,True,True,0,False,14,25
66,7,14,15,,True,False,0,False,15,25
66,7,15,16,2.0,True,True,0,False,16,25
66,7,16,17,,True,False,0,False,17,25
66,7,17,18,,True,False,0,False,18,25
66,7,18,19,3.0,True,True,0,False,19,25
66,7,19,20,,True,False,0,False,20,25
66,7,20,21,13.0,True,True,0,False,21,25
66,7,21,22,4.0,True,True,0,False,22,25
66,7,22,23,,True,False,0,False,23,25
66,7,23,24,,True,False,0,False,24,25
66,7,24,25,10.0,True,True,0,False,25,25
66,8,0,1,,True,False,0,False,1,25
66,8,1,2,,True,False,0,False,2,25
66,8,2,3,12.0,True,True,0,False,3,25
66,8,3,4,14.0,True,True,0,False,4,25
66,8,4,5,13.0,True,True,0,False,5,25
66,8,5,6,11.0,True,True,0,False,6,25
66,8,6,7,10.0,True,True,0,False,7,25
66,8,7,8,6.0,True,True,0,False,8,25
66,8,8,9,9.0,True,True,0,False,9,25
66,8,9,10,,True,False,0,False,10,25
66,8,10,11,2.0,True,True,0,False,11,25
66,8,11,12,3.0,True,True,0,False,12,25
66,8,12,13,,True,False,0,False,13,25
66,8,13,14,8.0,True,True,0,False,14,25
66,8,14,15,,True,False,0,False,15,25
66,8,15,16,4.0,True,True,0,False,16,25
66,8,16,17,5.0,True,True,0,False,17,25
66,8,17,18,,True,False,0,False,18,25
66,8,18,19,,True,False,0,False,19,25
66,8,19,20,,True,False,0,False,20,25
66,8,20,21,,True,False,0,False,21,25
66,8,21,22,,True,False,0,False,22,25
66,8,22,23,,True,False,0,False,23,25
66,8,23,24,7.0,True,True,0,False,24,25
66,8,24,25,1.0,True,True,0,False,25,25
66,9,0,1,1.0,True,True,0,False,1,25
66,9,1,2,5.0,True,True,0,False,2,25
66,9,2,3,,True,False,0,False,3,25
66,9,3,4,,True,False,0,False,4,25
66,9,4,5,,True,False,0,False,5,25
66,9,5,6,,True,False,0,False,6,25
66,9,6,7,,True,False,0,False,7,25
66,9,7,8,,True,False,0,False,8,25
66,9,8,9,,True,False,0,False,9,25
66,9,9,10,,True,False,0,False,10,25
66,9,10,11,,True,False,0,False,11,25
66,9,11,12,,True,False,0,False,12,25
66,9,12,13,,True,False,0,False,13,25
66,9,13,14,,True,False,0,False,14,25
66,9,14,15,,True,False,0,False,15,25
66,9,15,16,,True,False,0,False,16,25
66,9,16,17,,True,False,0,False,17,25
66,9,17,18,,True,False,0,False,18,25
66,9,18,19,,True,False,0,False,19,25
66,9,19,20,,True,False,0,False,20,25
66,9,20,21,,True,False,0,False,21,25
66,9,21,22,2.0,True,True,0,False,22,25
66,9,22,23,3.0,True,True,0,False,23,25
66,9,23,24,,True,False,0,False,24,25
66,9,24,25,4.0,True,True,0,False,25,25
67,0,0,1,10.0,True,True,0,False,1,25
67,0,1,2,,True,False,0,False,2,25
67,0,2,3,13.0,True,True,0,False,3,25
67,0,3,4,11.0,True,True,0,False,4,25
67,0,4,5,12.0,True,True,0,False,5,25
67,0,5,6,9.0,True,True,0,False,6,25
67,0,6,7,5.0,True,True,0,False,7,25
67,0,7,8,,True,False,0,False,8,25
67,0,8,9,7.0,True,True,0,False,9,25
67,0,9,10,8.0,True,True,0,False,10,25
67,0,10,11,6.0,True,True,0,False,11,25
67,0,11,12,2.0,True,True,0,False,12,25
67,0,12,13,,True,False,0,False,13,25
67,0,13,14,,True,False,0,False,14,25
67,0,14,15,,True,False,0,False,15,25
67,0,15,16,14.0,True,True,0,False,16,25
67,0,16,17,,True,False,0,False,17,25
67,0,17,18,,True,False,0,False,18,25
67,0,18,19,,True,False,0,False,19,25
67,0,19,20,,True,False,0,False,20,25
67,0,20,21,,True,False,0,False,21,25
67,0,21,22,,True,False,0,False,22,25
67,0,22,23,4.0,True,True,0,False,23,25
67,0,23,24,3.0,True,True,0,False,24,25
67,0,24,25,1.0,True,True,0,False,25,25
67,1,0,1,,True,False,0,False,1,25
67,1,1,2,,True,False,0,False,2,25
67,1,2,3,,True,False,0,False,3,25
67,1,3,4,,True,False,0,False,4,25
67,1,4,5,12.0,True,True,0,False,5,25
67,1,5,6,8.0,True,True,0,False,6,25
67,1,6,7,11.0,True,True,0,False,7,25
67,1,7,8,9.0,True,True,0,False,8,25
67,1,8,9,3.0,True,True,0,False,9,25
67,1,9,10,4.0,True,True,0,False,10,25
67,1,10,11,,True,False,0,False,11,25
67,1,11,12,,True,False,0,False,12,25
67,1,12,13,,True,False,0,False,13,25
67,1,13,14,,True,False,0,False,14,25
67,1,14,15,,True,False,0,False,15,25
67,1,15,16,,True,False,0,False,16,25
67,1,16,17,2.0,True,True,0,False,17,25
67,1,17,18,10.0,True,True,0,False,18,25
67,1,18,19,5.0,True,True,0,False,19,25
67,1,19,20,,True,False,0,False,20,25
67,1,20,21,,True,False,0,False,21,25
67,1,21,22,,True,False,0,False,22,25
67,1,22,23,7.0,True,True,0,False,23,25
67,1,23,24,6.0,True,True,0,False,24,25
67,1,24,25,1.0,True,True,0,False,25,25
67,2,0,1,,True,False,0,False,1,25
67,2,1,2,,True,False,0,False,2,25
67,2,2,3,,True,False,0,False,3,25
67,2,3,4,5.0,True,True,0,False,4,25
67,2,4,5,3.0,True,True,0,False,5,25
67,2,5,6,6.0,True,True,0,False,6,25
67,2,6,7,4.0,True,True,0,False,7,25
67,2,7,8,7.0,True,True,0,False,8,25
67,2,8,9,8.0,True,True,0,False,9,25
67,2,9,10,,True,False,0,False,10,25
67,2,10,11,9.0,True,True,0,False,11,25
67,2,11,12,10.0,True,True,0,False,12,25
67,2,12,13,11.0,True,True,0,False,13,25
67,2,13,14,12.0,True,True,0,False,14,25
67,2,14,15,13.0,True,True,0,False,15,25
67,2,15,16,,True,False,0,False,16,25
67,2,16,17,,True,False,0,False,17,25
67,2,17,18,14.0,True,True,0,False,18,25
67,2,18,19,,True,False,0,False,19,25
67,2,19,20,15.0,True,True,0,False,20,25
67,2,20,21,,True,False,0,False,21,25
67,2,21,22,,True,False,0,False,22,25
67,2,22,23,,True,False,0,False,23,25
67,2,23,24,1.0,True,True,0,False,24,25
67,2,24,25,2.0,True,True,0,False,25,25
67,3,0,1,15.0,True,True,0,False,1,25
67,3,1,2,,True,False,0,False,2,25
67,3,2,3,,True,False,0,False,3,25
67,3,3,4,,True,False,0,False,4,25
67,3,4,5,4.0,True,True,0,False,5,25
67,3,5,6,,True,False,0,False,6,25
67,3,6,7,6.0,True,True,0,False,7,25
67,3,7,8,5.0,True,True,0,False,8,25
67,3,8,9,2.0,True,True,0,False,9,25
67,3,9,10,,True,False,0,False,10,25
67,3,10,11,,True,False,0,False,11,25
67,3,11,12,3.0,True,True,0,False,12,25
67,3,12,13,12.0,True,True,0,False,13,25
67,3,13,14,7.0,True,True,0,False,14,25
67,3,14,15,13.0,True,True,0,False,15,25
67,3,15,16,,True,False,0,False,16,25
67,3,16,17,16.0,True,True,0,False,17,25
67,3,17,18,,True,False,0,False,18,25
67,3,18,19,14.0,True,True,0,False,19,25
67,3,19,20,11.0,True,True,0,False,20,25
67,3,20,21,,True,False,0,False,21,25
67,3,21,22,10.0,True,True,0,False,22,25
67,3,22,23,9.0,True,True,0,False,23,25
67,3,23,24,8.0,True,True,0,False,24,25
67,3,24,25,1.0,True,True,0,False,25,25
67,4,0,1,,True,False,0,False,1,25
67,4,1,2,,True,False,0,False,2,25
67,4,2,3,,True,False,0,False,3,25
67,4,3,4,,True,False,0,False,4,25
67,4,4,5,,True,False,0,False,5,25
67,4,5,6,,True,False,0,False,6,25
67,4,6,7,,True,False,0,False,7,25
67,4,7,8,,True,False,0,False,8,25
67,4,8,9,5.0,True,True,0,False,9,25
67,4,9,10,,True,False,0,False,10,25
67,4,10,11,13.0,True,True,0,False,11,25
67,4,11,12,,True,False,0,False,12,25
67,4,12,13,,True,False,0,False,13,25
67,4,13,14,7.0,True,True,0,False,14,25
67,4,14,15,8.0,True,True,0,False,15,25
67,4,15,16,11.0,True,True,0,False,16,25
67,4,16,17,12.0,True,True,0,False,17,25
67,4,17,18,10.0,True,True,0,False,18,25
67,4,18,19,9.0,True,True,0,False,19,25
67,4,19,20,6.0,True,True,0,False,20,25
67,4,20,21,3.0,True,True,0,False,21,25
67,4,21,22,4.0,True,True,0,False,22,25
67,4,22,23,2.0,True,True,0,False,23,25
67,4,23,24,,True,False,0,False,24,25
67,4,24,25,1.0,True,True,0,False,25,25
67,5,0,1,,True,False,0,False,1,25
67,5,1,2,,True,False,0,False,2,25
67,5,2,3,,True,False,0,False,3,25
67,5,3,4,,True,False,0,False,4,25
67,5,4,5,,True,False,0,False,5,25
67,5,5,6,,True,False,0,False,6,25
67,5,6,7,,True,False,0,False,7,25
67,5,7,8,15.0,True,True,0,False,8,25
67,5,8,9,,True,False,0,False,9,25
67,5,9,10,13.0,True,True,0,False,10,25
67,5,10,11,14.0,True,True,0,False,11,25
67,5,11,12,5.0,True,True,0,False,12,25
67,5,12,13,12.0,True,True,0,False,13,25
67,5,13,14,,True,False,0,False,14,25
67,5,14,15,11.0,True,True,0,False,15,25
67,5,15,16,10.0,True,True,0,False,16,25
67,5,16,17,,True,False,0,False,17,25
67,5,17,18,4.0,True,True,0,False,18,25
67,5,18,19,6.0,True,True,0,False,19,25
67,5,19,20,9.0,True,True,0,False,20,25
67,5,20,21,7.0,True,True,0,False,21,25
67,5,21,22,8.0,True,True,0,False,22,25
67,5,22,23,3.0,True,True,0,False,23,25
67,5,23,24,2.0,True,True,0,False,24,25
67,5,24,25,1.0,True,True,0,False,25,25
67,6,0,1,,True,False,0,False,1,25
67,6,1,2,,True,False,0,False,2,25
67,6,2,3,,True,False,0,False,3,25
67,6,3,4,,True,False,0,False,4,25
67,6,4,5,,True,False,0,False,5,25
67,6,5,6,,True,False,0,False,6,25
67,6,6,7,,True,False,0,False,7,25
67,6,7,8,,True,False,0,False,8,25
67,6,8,9,,True,False,0,False,9,25
67,6,9,10,,True,False,0,False,10,25
67,6,10,11,,True,False,0,False,11,25
67,6,11,12,,True,False,0,False,12,25
67,6,12,13,,True,False,0,False,13,25
67,6,13,14,,True,False,0,False,14,25
67,6,14,15,,True,False,0,False,15,25
67,6,15,16,,True,False,0,False,16,25
67,6,16,17,,True,False,0,False,17,25
67,6,17,18,,True,False,0,False,18,25
67,6,18,19,5.0,True,True,0,False,19,25
67,6,19,20,,True,False,0,False,20,25
67,6,20,21,,True,False,0,False,21,25
67,6,21,22,4.0,True,True,0,False,22,25
67,6,22,23,2.0,True,True,0,False,23,25
67,6,23,24,3.0,True,True,0,False,24,25
67,6,24,25,1.0,True,True,0,False,25,25
67,7,0,1,14.0,True,True,0,False,1,25
67,7,1,2,,True,False,0,False,2,25
67,7,2,3,,True,False,0,False,3,25
67,7,3,4,5.0,True,True,0,False,4,25
67,7,4,5,4.0,True,True,0,False,5,25
67,7,5,6,6.0,True,True,0,False,6,25
67,7,6,7,8.0,True,True,0,False,7,25
67,7,7,8,7.0,True,True,0,False,8,25
67,7,8,9,1.0,True,True,0,False,9,25
67,7,9,10,9.0,True,True,0,False,10,25
67,7,10,11,10.0,True,True,0,False,11,25
67,7,11,12,,True,False,0,False,12,25
67,7,12,13,,True,False,0,False,13,25
67,7,13,14,15.0,True,True,0,False,14,25
67,7,14,15,,True,False,0,False,15,25
67,7,15,16,12.0,True,True,0,False,16,25
67,7,16,17,13.0,True,True,0,False,17,25
67,7,17,18,2.0,True,True,0,False,18,25
67,7,18,19,3.0,True,True,0,False,19,25
67,7,19,20,11.0,True,True,0,False,20,25
67,7,20,21,,True,False,0,False,21,25
67,7,21,22,,True,False,0,False,22,25
67,7,22,23,,True,False,0,False,23,25
67,7,23,24,,True,False,0,False,24,25
67,7,24,25,,True,False,0,False,25,25
67,8,0,1,,True,False,0,False,1,25
67,8,1,2,,True,False,0,False,2,25
67,8,2,3,,True,False,0,False,3,25
67,8,3,4,10.0,True,True,0,False,4,25
67,8,4,5,,True,False,0,False,5,25
67,8,5,6,,True,False,0,False,6,25
67,8,6,7,,True,False,0,False,7,25
67,8,7,8,,True,False,0,False,8,25
67,8,8,9,13.0,True,True,0,False,9,25
67,8,9,10,,True,False,0,False,10,25
67,8,10,11,14.0,True,True,0,False,11,25
67,8,11,12,6.0,True,True,0,False,12,25
67,8,12,13,11.0,True,True,0,False,13,25
67,8,13,14,12.0,True,True,0,False,14,25
67,8,14,15,4.0,True,True,0,False,15,25
67,8,15,16,5.0,True,True,0,False,16,25
67,8,16,17,,True,False,0,False,17,25
