subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
187,4,27,28,,True,False,0,False,28,35
187,4,28,29,,True,False,0,False,29,35
187,4,29,30,4.0,True,True,0,False,30,35
187,4,30,31,5.0,True,True,0,False,31,35
187,4,31,32,,True,False,0,False,32,35
187,4,32,33,,True,False,0,False,33,35
187,4,33,34,,True,False,0,False,34,35
187,4,34,35,1.0,True,True,0,False,35,35
187,5,0,1,,True,False,0,False,1,35
187,5,1,2,,True,False,0,False,2,35
187,5,2,3,,True,False,0,False,3,35
187,5,3,4,,True,False,0,False,4,35
187,5,4,5,,True,False,0,False,5,35
187,5,5,6,,True,False,0,False,6,35
187,5,6,7,,True,False,0,False,7,35
187,5,7,8,,True,False,0,False,8,35
187,5,8,9,,True,False,0,False,9,35
187,5,9,10,,True,False,0,False,10,35
187,5,10,11,,True,False,0,False,11,35
187,5,11,12,,True,False,0,False,12,35
187,5,12,13,,True,False,0,False,13,35
187,5,13,14,,True,False,0,False,14,35
187,5,14,15,,True,False,0,False,15,35
187,5,15,16,,True,False,0,False,16,35
187,5,16,17,,True,False,0,False,17,35
187,5,17,18,,True,False,0,False,18,35
187,5,18,19,,True,False,0,False,19,35
187,5,19,20,,True,False,0,False,20,35
187,5,20,21,,True,False,0,False,21,35
187,5,21,22,,True,False,0,False,22,35
187,5,22,23,4.0,True,True,0,False,23,35
187,5,23,24,,True,False,0,False,24,35
187,5,24,25,5.0,True,True,0,False,25,35
187,5,25,26,2.0,True,True,0,False,26,35
187,5,26,27,,True,False,0,False,27,35
187,5,27,28,3.0,True,True,0,False,28,35
187,5,28,29,1.0,True,True,0,False,29,35
187,5,29,30,,True,False,0,False,30,35
187,5,30,31,,True,False,0,False,31,35
187,5,31,32,,True,False,0,False,32,35
187,5,32,33,,True,False,0,False,33,35
187,5,33,34,,True,False,0,False,34,35
187,5,34,35,,True,False,0,False,35,35
187,6,0,1,,True,False,0,False,1,35
187,6,1,2,,True,False,0,False,2,35
187,6,2,3,,True,False,0,False,3,35
187,6,3,4,,True,False,0,False,4,35
187,6,4,5,3.0,True,True,0,False,5,35
187,6,5,6,,True,False,0,False,6,35
187,6,6,7,,True,False,0,False,7,35
187,6,7,8,,True,False,0,False,8,35
187,6,8,9,,True,False,0,False,9,35
187,6,9,10,,True,False,0,False,10,35
187,6,10,11,,True,False,0,False,11,35
187,6,11,12,,True,False,0,False,12,35
187,6,12,13,,True,False,0,False,13,35
187,6,13,14,,True,False,0,False,14,35
187,6,14,15,,True,False,0,False,15,35
187,6,15,16,,True,False,0,False,16,35
187,6,16,17,,True,False,0,False,17,35
187,6,17,18,,True,False,0,False,18,35
187,6,18,19,,True,False,0,False,19,35
187,6,19,20,,True,False,0,False,20,35
187,6,20,21,,True,False,0,False,21,35
187,6,21,22,,True,False,0,False,22,35
187,6,22,23,,True,False,0,False,23,35
187,6,23,24,,True,False,0,False,24,35
187,6,24,25,,True,False,0,False,25,35
187,6,25,26,1.0,True,True,0,False,26,35
187,6,26,27,,True,False,0,False,27,35
187,6,27,28,,True,False,0,False,28,35
187,6,28,29,,True,False,0,False,29,35
187,6,29,30,,True,False,0,False,30,35
187,6,30,31,4.0,True,True,0,False,31,35
187,6,31,32,,True,False,0,False,32,35
187,6,32,33,,True,False,0,False,33,35
187,6,33,34,,True,False,0,False,34,35
187,6,34,35,2.0,True,True,0,False,35,35
187,7,0,1,2.0,True,True,0,False,1,35
187,7,1,2,3.0,True,True,0,False,2,35
187,7,2,3,1.0,True,True,0,False,3,35
187,7,3,4,,True,False,0,False,4,35
187,7,4,5,,True,False,0,False,5,35
187,7,5,6,,True,False,0,False,6,35
187,7,6,7,,True,False,0,False,7,35
187,7,7,8,,True,False,0,False,8,35
187,7,8,9,,True,False,0,False,9,35
187,7,9,10,,True,False,0,False,10,35
187,7,10,11,,True,False,0,False,11,35
187,7,11,12,,True,False,0,False,12,35
187,7,12,13,,True,False,0,False,13,35
187,7,13,14,,True,False,0,False,14,35
187,7,14,15,,True,False,0,False,15,35
187,7,15,16,,True,False,0,False,16,35
187,7,16,17,,True,False,0,False,17,35
187,7,17,18,,True,False,0,False,18,35
187,7,18,19,,True,False,0,False,19,35
187,7,19,20,7.0,True,True,0,False,20,35
187,7,20,21,,True,False,0,False,21,35
187,7,21,22,,True,False,0,False,22,35
187,7,22,23,,True,False,0,False,23,35
187,7,23,24,,True,False,0,False,24,35
187,7,24,25,,True,False,0,False,25,35
187,7,25,26,6.0,True,True,0,False,26,35
187,7,26,27,,True,False,0,False,27,35
187,7,27,28,4.0,True,True,0,False,28,35
187,7,28,29,5.0,True,True,0,False,29,35
187,7,29,30,,True,False,0,False,30,35
187,7,30,31,,True,False,0,False,31,35
187,7,31,32,,True,False,0,False,32,35
187,7,32,33,,True,False,0,False,33,35
187,7,33,34,,True,False,0,False,34,35
187,7,34,35,,True,False,0,False,35,35
187,8,0,1,,True,False,0,False,1,35
187,8,1,2,,True,False,0,False,2,35
187,8,2,3,,True,False,0,False,3,35
187,8,3,4,,True,False,0,False,4,35
187,8,4,5,,True,False,0,False,5,35
187,8,5,6,,True,False,0,False,6,35
187,8,6,7,,True,False,0,False,7,35
187,8,7,8,,True,False,0,False,8,35
187,8,8,9,,True,False,0,False,9,35
187,8,9,10,,True,False,0,False,10,35
187,8,10,11,,True,False,0,False,11,35
187,8,11,12,,True,False,0,False,12,35
187,8,12,13,,True,False,0,False,13,35
187,8,13,14,,True,False,0,False,14,35
187,8,14,15,,True,False,0,False,15,35
187,8,15,16,,True,False,0,False,16,35
187,8,16,17,,True,False,0,False,17,35
187,8,17,18,1.0,True,True,0,False,18,35
187,8,18,19,,True,False,0,False,19,35
187,8,19,20,,True,False,0,False,20,35
187,8,20,21,2.0,True,True,0,False,21,35
187,8,21,22,,True,False,0,False,22,35
187,8,22,23,,True,False,0,False,23,35
187,8,23,24,,True,False,0,False,24,35
187,8,24,25,,True,False,0,False,25,35
187,8,25,26,,True,False,0,False,26,35
187,8,26,27,,True,False,0,False,27,35
187,8,27,28,,True,False,0,False,28,35
187,8,28,29,,True,False,0,False,29,35
187,8,29,30,4.0,True,True,0,False,30,35
187,8,30,31,,True,False,0,False,31,35
187,8,31,32,5.0,True,True,0,False,32,35
187,8,32,33,3.0,True,True,0,False,33,35
187,8,33,34,,True,False,0,False,34,35
187,8,34,35,,True,False,0,False,35,35
187,9,0,1,1.0,True,True,0,False,1,35
187,9,1,2,3.0,True,True,0,False,2,35
187,9,2,3,4.0,True,True,0,False,3,35
187,9,3,4,,True,False,0,False,4,35
187,9,4,5,,True,False,0,False,5,35
187,9,5,6,,True,False,0,False,6,35
187,9,6,7,,True,False,0,False,7,35
187,9,7,8,,True,False,0,False,8,35
187,9,8,9,,True,False,0,False,9,35
187,9,9,10,,True,False,0,False,10,35
187,9,10,11,,True,False,0,False,11,35
187,9,11,12,5.0,True,True,0,False,12,35
187,9,12,13,,True,False,0,False,13,35
187,9,13,14,,True,False,0,False,14,35
187,9,14,15,,True,False,0,False,15,35
187,9,15,16,,True,False,0,False,16,35
187,9,16,17,,True,False,0,False,17,35
187,9,17,18,,True,False,0,False,18,35
187,9,18,19,,True,False,0,False,19,35
187,9,19,20,,True,False,0,False,20,35
187,9,20,21,,True,False,0,False,21,35
187,9,21,22,,True,False,0,False,22,35
187,9,22,23,,True,False,0,False,23,35
187,9,23,24,,True,False,0,False,24,35
187,9,24,25,,True,False,0,False,25,35
187,9,25,26,,True,False,0,False,26,35
187,9,26,27,2.0,True,True,0,False,27,35
187,9,27,28,,True,False,0,False,28,35
187,9,28,29,,True,False,0,False,29,35
187,9,29,30,,True,False,0,False,30,35
187,9,30,31,,True,False,0,False,31,35
187,9,31,32,,True,False,0,False,32,35
187,9,32,33,,True,False,0,False,33,35
187,9,33,34,,True,False,0,False,34,35
187,9,34,35,,True,False,0,False,35,35
188,0,0,1,1.0,True,True,0,False,1,35
188,0,1,2,2.0,True,True,0,False,2,35
188,0,2,3,,True,False,0,False,3,35
188,0,3,4,,True,False,0,False,4,35
188,0,4,5,,True,False,0,False,5,35
188,0,5,6,,True,False,0,False,6,35
188,0,6,7,6.0,True,True,0,False,7,35
188,0,7,8,7.0,True,True,0,False,8,35
188,0,8,9,,True,False,0,False,9,35
188,0,9,10,,True,False,0,False,10,35
188,0,10,11,,True,False,0,False,11,35
188,0,11,12,,True,False,0,False,12,35
188,0,12,13,,True,False,0,False,13,35
188,0,13,14,,True,False,0,False,14,35
188,0,14,15,,True,False,0,False,15,35
188,0,15,16,,True,False,0,False,16,35
188,0,16,17,,True,False,0,False,17,35
188,0,17,18,,True,False,0,False,18,35
188,0,18,19,,True,False,0,False,19,35
188,0,19,20,,True,False,0,False,20,35
188,0,20,21,,True,False,0,False,21,35
188,0,21,22,3.0,True,True,0,False,22,35
188,0,22,23,4.0,True,True,0,False,23,35
188,0,23,24,,True,False,0,False,24,35
188,0,24,25,5.0,True,True,0,False,25,35
188,0,25,26,,True,False,0,False,26,35
188,0,26,27,,True,False,0,False,27,35
188,0,27,28,,True,False,0,False,28,35
188,0,28,29,8.0,True,True,0,False,29,35
188,0,29,30,,True,False,0,False,30,35
188,0,30,31,,True,False,0,False,31,35
188,0,31,32,,True,False,0,False,32,35
188,0,32,33,,True,False,0,False,33,35
188,0,33,34,,True,False,0,False,34,35
188,0,34,35,,True,False,0,False,35,35
188,1,0,1,,True,False,0,False,1,35
188,1,1,2,,True,False,0,False,2,35
188,1,2,3,,True,False,0,False,3,35
188,1,3,4,,True,False,0,False,4,35
188,1,4,5,,True,False,0,False,5,35
188,1,5,6,,True,False,0,False,6,35
188,1,6,7,,True,False,0,False,7,35
188,1,7,8,7.0,True,True,0,False,8,35
188,1,8,9,,True,False,0,False,9,35
188,1,9,10,,True,False,0,False,10,35
188,1,10,11,,True,False,0,False,11,35
188,1,11,12,,True,False,0,False,12,35
188,1,12,13,,True,False,0,False,13,35
188,1,13,14,,True,False,0,False,14,35
188,1,14,15,,True,False,0,False,15,35
188,1,15,16,,True,False,0,False,16,35
188,1,16,17,8.0,True,True,0,False,17,35
188,1,17,18,3.0,True,True,0,False,18,35
188,1,18,19,4.0,True,True,0,False,19,35
188,1,19,20,,True,False,0,False,20,35
188,1,20,21,2.0,True,True,0,False,21,35
188,1,21,22,,True,False,0,False,22,35
188,1,22,23,,True,False,0,False,23,35
188,1,23,24,5.0,True,True,0,False,24,35
188,1,24,25,,True,False,0,False,25,35
188,1,25,26,,True,False,0,False,26,35
188,1,26,27,,True,False,0,False,27,35
188,1,27,28,,True,False,0,False,28,35
188,1,28,29,,True,False,0,False,29,35
188,1,29,30,,True,False,0,False,30,35
188,1,30,31,,True,False,0,False,31,35
188,1,31,32,,True,False,0,False,32,35
188,1,32,33,,True,False,0,False,33,35
188,1,33,34,6.0,True,True,0,False,34,35
188,1,34,35,1.0,True,True,0,False,35,35
188,2,0,1,,True,False,0,False,1,35
188,2,1,2,,True,False,0,False,2,35
188,2,2,3,5.0,True,True,0,False,3,35
188,2,3,4,,True,False,0,False,4,35
188,2,4,5,,True,False,0,False,5,35
188,2,5,6,,True,False,0,False,6,35
188,2,6,7,,True,False,0,False,7,35
188,2,7,8,,True,False,0,False,8,35
188,2,8,9,,True,False,0,False,9,35
188,2,9,10,,True,False,0,False,10,35
188,2,10,11,,True,False,0,False,11,35
188,2,11,12,,True,False,0,False,12,35
188,2,12,13,3.0,True,True,0,False,13,35
188,2,13,14,,True,False,0,False,14,35
188,2,14,15,,True,False,0,False,15,35
188,2,15,16,,True,False,0,False,16,35
188,2,16,17,,True,False,0,False,17,35
188,2,17,18,,True,False,0,False,18,35
188,2,18,19,2.0,True,True,0,False,19,35
188,2,19,20,,True,False,0,False,20,35
188,2,20,21,,True,False,0,False,21,35
188,2,21,22,,True,False,0,False,22,35
188,2,22,23,6.0,True,True,0,False,23,35
188,2,23,24,,True,False,0,False,24,35
188,2,24,25,,True,False,0,False,25,35
188,2,25,26,,True,False,0,False,26,35
188,2,26,27,,True,False,0,False,27,35
188,2,27,28,,True,False,0,False,28,35
188,2,28,29,,True,False,0,False,29,35
188,2,29,30,4.0,True,True,0,False,30,35
188,2,30,31,,True,False,0,False,31,35
188,2,31,32,,True,False,0,False,32,35
188,2,32,33,,True,False,0,False,33,35
188,2,33,34,,True,False,0,False,34,35
188,2,34,35,1.0,True,True,0,False,35,35
188,3,0,1,,True,False,0,False,1,35
188,3,1,2,,True,False,0,False,2,35
188,3,2,3,2.0,True,True,0,False,3,35
188,3,3,4,3.0,True,True,0,False,4,35
188,3,4,5,,True,False,0,False,5,35
188,3,5,6,,True,False,0,False,6,35
188,3,6,7,,True,False,0,False,7,35
188,3,7,8,,True,False,0,False,8,35
188,3,8,9,,True,False,0,False,9,35
188,3,9,10,,True,False,0,False,10,35
188,3,10,11,,True,False,0,False,11,35
188,3,11,12,,True,False,0,False,12,35
188,3,12,13,,True,False,0,False,13,35
188,3,13,14,,True,False,0,False,14,35
188,3,14,15,,True,False,0,False,15,35
188,3,15,16,,True,False,0,False,16,35
188,3,16,17,,True,False,0,False,17,35
188,3,17,18,,True,False,0,False,18,35
188,3,18,19,,True,False,0,False,19,35
188,3,19,20,,True,False,0,False,20,35
188,3,20,21,,True,False,0,False,21,35
188,3,21,22,,True,False,0,False,22,35
188,3,22,23,,True,False,0,False,23,35
188,3,23,24,,True,False,0,False,24,35
188,3,24,25,,True,False,0,False,25,35
188,3,25,26,,True,False,0,False,26,35
188,3,26,27,,True,False,0,False,27,35
188,3,27,28,,True,False,0,False,28,35
188,3,28,29,,True,False,0,False,29,35
188,3,29,30,,True,False,0,False,30,35
188,3,30,31,,True,False,0,False,31,35
188,3,31,32,,True,False,0,False,32,35
188,3,32,33,,True,False,0,False,33,35
188,3,33,34,,True,False,0,False,34,35
188,3,34,35,1.0,True,True,0,False,35,35
188,4,0,1,,True,False,0,False,1,35
188,4,1,2,,True,False,0,False,2,35
188,4,2,3,,True,False,0,False,3,35
188,4,3,4,,True,False,0,False,4,35
188,4,4,5,2.0,True,True,0,False,5,35
188,4,5,6,,True,False,0,False,6,35
188,4,6,7,,True,False,0,False,7,35
188,4,7,8,,True,False,0,False,8,35
188,4,8,9,,True,False,0,False,9,35
188,4,9,10,,True,False,0,False,10,35
188,4,10,11,,True,False,0,False,11,35
188,4,11,12,,True,False,0,False,12,35
188,4,12,13,,True,False,0,False,13,35
188,4,13,14,,True,False,0,False,14,35
188,4,14,15,,True,False,0,False,15,35
188,4,15,16,,True,False,0,False,16,35
188,4,16,17,,True,False,0,False,17,35
188,4,17,18,,True,False,0,False,18,35
188,4,18,19,,True,False,0,False,19,35
188,4,19,20,,True,False,0,False,20,35
188,4,20,21,,True,False,0,False,21,35
188,4,21,22,,True,False,0,False,22,35
188,4,22,23,,True,False,0,False,23,35
188,4,23,24,4.0,True,True,0,False,24,35
188,4,24,25,3.0,True,True,0,False,25,35
188,4,25,26,,True,False,0,False,26,35
188,4,26,27,,True,False,0,False,27,35
188,4,27,28,,True,False,0,False,28,35
188,4,28,29,,True,False,0,False,29,35
188,4,29,30,,True,False,0,False,30,35
188,4,30,31,,True,False,0,False,31,35
188,4,31,32,,True,False,0,False,32,35
188,4,32,33,,True,False,0,False,33,35
188,4,33,34,,True,False,0,False,34,35
188,4,34,35,1.0,True,True,0,False,35,35
188,5,0,1,,True,False,0,False,1,35
188,5,1,2,,True,False,0,False,2,35
188,5,2,3,,True,False,0,False,3,35
188,5,3,4,,True,False,0,False,4,35
188,5,4,5,,True,False,0,False,5,35
188,5,5,6,,True,False,0,False,6,35
188,5,6,7,,True,False,0,False,7,35
188,5,7,8,,True,False,0,False,8,35
188,5,8,9,,True,False,0,False,9,35
188,5,9,10,,True,False,0,False,10,35
188,5,10,11,,True,False,0,False,11,35
188,5,11,12,,True,False,0,False,12,35
188,5,12,13,,True,False,0,False,13,35
188,5,13,14,,True,False,0,False,14,35
188,5,14,15,,True,False,0,False,15,35
188,5,15,16,,True,False,0,False,16,35
188,5,16,17,,True,False,0,False,17,35
188,5,17,18,,True,False,0,False,18,35
188,5,18,19,,True,False,0,False,19,35
188,5,19,20,5.0,True,True,0,False,20,35
188,5,20,21,,True,False,0,False,21,35
188,5,21,22,4.0,True,True,0,False,22,35
188,5,22,23,3.0,True,True,0,False,23,35
188,5,23,24,,True,False,0,False,24,35
188,5,24,25,,True,False,0,False,25,35
188,5,25,26,,True,False,0,False,26,35
188,5,26,27,,True,False,0,False,27,35
188,5,27,28,,True,False,0,False,28,35
188,5,28,29,,True,False,0,False,29,35
188,5,29,30,2.0,True,True,0,False,30,35
188,5,30,31,,True,False,0,False,31,35
188,5,31,32,,True,False,0,False,32,35
188,5,32,33,,True,False,0,False,33,35
188,5,33,34,,True,False,0,False,34,35
188,5,34,35,1.0,True,True,0,False,35,35
188,6,0,1,,True,False,0,False,1,35
188,6,1,2,,True,False,0,False,2,35
188,6,2,3,,True,False,0,False,3,35
188,6,3,4,,True,False,0,False,4,35
188,6,4,5,,True,False,0,False,5,35
188,6,5,6,,True,False,0,False,6,35
188,6,6,7,,True,False,0,False,7,35
188,6,7,8,,True,False,0,False,8,35
188,6,8,9,,True,False,0,False,9,35
188,6,9,10,,True,False,0,False,10,35
188,6,10,11,,True,False,0,False,11,35
188,6,11,12,,True,False,0,False,12,35
188,6,12,13,,True,False,0,False,13,35
188,6,13,14,,True,False,0,False,14,35
188,6,14,15,,True,False,0,False,15,35
188,6,15,16,3.0,True,True,0,False,16,35
188,6,16,17,,True,False,0,False,17,35
188,6,17,18,,True,False,0,False,18,35
188,6,18,19,,True,False,0,False,19,35
188,6,19,20,4.0,True,True,0,False,20,35
188,6,20,21,5.0,True,True,0,False,21,35
188,6,21,22,,True,False,0,False,22,35
188,6,22,23,6.0,True,True,0,False,23,35
188,6,23,24,,True,False,0,False,24,35
188,6,24,25,,True,False,0,False,25,35
188,6,25,26,,True,False,0,False,26,35
188,6,26,27,,True,False,0,False,27,35
188,6,27,28,,True,False,0,False,28,35
188,6,28,29,,True,False,0,False,29,35
188,6,29,30,,True,False,0,False,30,35
188,6,30,31,,True,False,0,False,31,35
188,6,31,32,,True,False,0,False,32,35
188,6,32,33,,True,False,0,False,33,35
188,6,33,34,2.0,True,True,0,False,34,35
188,6,34,35,1.0,True,True,0,False,35,35
188,7,0,1,,True,False,0,False,1,35
188,7,1,2,,True,False,0,False,2,35
188,7,2,3,,True,False,0,False,3,35
188,7,3,4,,True,False,0,False,4,35
188,7,4,5,,True,False,0,False,5,35
188,7,5,6,,True,False,0,False,6,35
188,7,6,7,,True,False,0,False,7,35
188,7,7,8,,True,False,0,False,8,35
188,7,8,9,,True,False,0,False,9,35
188,7,9,10,,True,False,0,False,10,35
188,7,10,11,7.0,True,True,0,False,11,35
188,7,11,12,,True,False,0,False,12,35
188,7,12,13,,True,False,0,False,13,35
188,7,13,14,,True,False,0,False,14,35
188,7,14,15,,True,False,0,False,15,35
188,7,15,16,,True,False,0,False,16,35
188,7,16,17,,True,False,0,False,17,35
188,7,17,18,,True,False,0,False,18,35
188,7,18,19,,True,False,0,False,19,35
188,7,19,20,,True,False,0,False,20,35
188,7,20,21,,True,False,0,False,21,35
188,7,21,22,,True,False,0,False,22,35
188,7,22,23,,True,False,0,False,23,35
188,7,23,24,6.0,True,True,0,False,24,35
188,7,24,25,5.0,True,True,0,False,25,35
188,7,25,26,4.0,True,True,0,False,26,35
188,7,26,27,,True,False,0,False,27,35
188,7,27,28,3.0,True,True,0,False,28,35
188,7,28,29,2.0,True,True,0,False,29,35
188,7,29,30,,True,False,0,False,30,35
188,7,30,31,,True,False,0,False,31,35
188,7,31,32,8.0,True,True,0,False,32,35
188,7,32,33,,True,False,0,False,33,35
188,7,33,34,,True,False,0,False,34,35
188,7,34,35,1.0,True,True,0,False,35,35
188,8,0,1,,True,False,0,False,1,35
188,8,1,2,,True,False,0,False,2,35
188,8,2,3,,True,False,0,False,3,35
188,8,3,4,,True,False,0,False,4,35
188,8,4,5,,True,False,0,False,5,35
188,8,5,6,,True,False,0,False,6,35
188,8,6,7,,True,False,0,False,7,35
188,8,7,8,,True,False,0,False,8,35
188,8,8,9,,True,False,0,False,9,35
188,8,9,10,,True,False,0,False,10,35
188,8,10,11,3.0,True,True,0,False,11,35
188,8,11,12,,True,False,0,False,12,35
188,8,12,13,,True,False,0,False,13,35
188,8,13,14,,True,False,0,False,14,35
188,8,14,15,,True,False,0,False,15,35
188,8,15,16,,True,False,0,False,16,35
188,8,16,17,,True,False,0,False,17,35
188,8,17,18,,True,False,0,False,18,35
188,8,18,19,,True,False,0,False,19,35
188,8,19,20,,True,False,0,False,20,35
188,8,20,21,,True,False,0,False,21,35
188,8,21,22,,True,False,0,False,22,35
188,8,22,23,,True,False,0,False,23,35
188,8,23,24,,True,False,0,False,24,35
188,8,24,25,,True,False,0,False,25,35
188,8,25,26,,True,False,0,False,26,35
188,8,26,27,,True,False,0,False,27,35
188,8,27,28,,True,False,0,False,28,35
188,8,28,29,,True,False,0,False,29,35
188,8,29,30,,True,False,0,False,30,35
188,8,30,31,,True,False,0,False,31,35
188,8,31,32,,True,False,0,False,32,35
188,8,32,33,,True,False,0,False,33,35
188,8,33,34,2.0,True,True,0,False,34,35
188,8,34,35,1.0,True,True,0,False,35,35
188,9,0,1,,True,False,0,False,1,35
188,9,1,2,,True,False,0,False,2,35
188,9,2,3,,True,False,0,False,3,35
188,9,3,4,,True,False,0,False,4,35
188,9,4,5,,True,False,0,False,5,35
188,9,5,6,,True,False,0,False,6,35
188,9,6,7,2.0,True,True,0,False,7,35
188,9,7,8,,True,False,0,False,8,35
188,9,8,9,3.0,True,True,0,False,9,35
188,9,9,10,4.0,True,True,0,False,10,35
188,9,10,11,5.0,True,True,0,False,11,35
188,9,11,12,,True,False,0,False,12,35
188,9,12,13,,True,False,0,False,13,35
188,9,13,14,,True,False,0,False,14,35
188,9,14,15,,True,False,0,False,15,35
188,9,15,16,,True,False,0,False,16,35
188,9,16,17,,True,False,0,False,17,35
188,9,17,18,,True,False,0,False,18,35
188,9,18,19,,True,False,0,False,19,35
188,9,19,20,,True,False,0,False,20,35
188,9,20,21,,True,False,0,False,21,35
188,9,21,22,,True,False,0,False,22,35
188,9,22,23,,True,False,0,False,23,35
188,9,23,24,,True,False,0,False,24,35
188,9,24,25,,True,False,0,False,25,35
188,9,25,26,,True,False,0,False,26,35
188,9,26,27,,True,False,0,False,27,35
188,9,27,28,1.0,True,True,0,False,28,35
188,9,28,29,,True,False,0,False,29,35
188,9,29,30,,True,False,0,False,30,35
188,9,30,31,6.0,True,True,0,False,31,35
188,9,31,32,,True,False,0,False,32,35
188,9,32,33,,True,False,0,False,33,35
188,9,33,34,,True,False,0,False,34,35
188,9,34,35,,True,False,0,False,35,35
189,0,0,1,,True,False,0,False,1,35
189,0,1,2,,True,False,0,False,2,35
189,0,2,3,2.0,True,True,0,False,3,35
189,0,3,4,16.0,True,True,0,False,4,35
189,0,4,5,,True,False,0,False,5,35
189,0,5,6,,True,False,0,False,6,35
189,0,6,7,,True,False,0,False,7,35
189,0,7,8,19.0,True,True,0,False,8,35
189,0,8,9,17.0,True,True,0,False,9,35
189,0,9,10,18.0,True,True,0,False,10,35
189,0,10,11,10.0,True,True,0,False,11,35
189,0,11,12,,True,False,0,False,12,35
189,0,12,13,,True,False,0,False,13,35
189,0,13,14,,True,False,0,False,14,35
189,0,14,15,,True,False,0,False,15,35
189,0,15,16,,True,False,0,False,16,35
189,0,16,17,,True,False,0,False,17,35
189,0,17,18,11.0,True,True,0,False,18,35
189,0,18,19,15.0,True,True,0,False,19,35
189,0,19,20,13.0,True,True,0,False,20,35
189,0,20,21,14.0,True,True,0,False,21,35
189,0,21,22,,True,False,0,False,22,35
189,0,22,23,,True,False,0,False,23,35
189,0,23,24,12.0,True,True,0,False,24,35
189,0,24,25,9.0,True,True,0,False,25,35
189,0,25,26,,True,False,0,False,26,35
189,0,26,27,8.0,True,True,0,False,27,35
189,0,27,28,7.0,True,True,0,False,28,35
189,0,28,29,5.0,True,True,0,False,29,35
189,0,29,30,6.0,True,True,0,False,30,35
189,0,30,31,3.0,True,True,0,False,31,35
189,0,31,32,4.0,True,True,0,False,32,35
189,0,32,33,,True,False,0,False,33,35
189,0,33,34,,True,False,0,False,34,35
189,0,34,35,1.0,True,True,0,False,35,35
189,1,0,1,,True,False,0,False,1,35
189,1,1,2,,True,False,0,False,2,35
189,1,2,3,,True,False,0,False,3,35
189,1,3,4,,True,False,0,False,4,35
189,1,4,5,,True,False,0,False,5,35
189,1,5,6,,True,False,0,False,6,35
189,1,6,7,,True,False,0,False,7,35
189,1,7,8,,True,False,0,False,8,35
189,1,8,9,,True,False,0,False,9,35
189,1,9,10,,True,False,0,False,10,35
189,1,10,11,,True,False,0,False,11,35
189,1,11,12,,True,False,0,False,12,35
189,1,12,13,,True,False,0,False,13,35
189,1,13,14,,True,False,0,False,14,35
189,1,14,15,,True,False,0,False,15,35
189,1,15,16,,True,False,0,False,16,35
189,1,16,17,,True,False,0,False,17,35
189,1,17,18,,True,False,0,False,18,35
189,1,18,19,6.0,True,True,0,False,19,35
189,1,19,20,,True,False,0,False,20,35
189,1,20,21,,True,False,0,False,21,35
189,1,21,22,,True,False,0,False,22,35
189,1,22,23,,True,False,0,False,23,35
189,1,23,24,5.0,True,True,0,False,24,35
189,1,24,25,,True,False,0,False,25,35
189,1,25,26,,True,False,0,False,26,35
189,1,26,27,4.0,True,True,0,False,27,35
189,1,27,28,,True,False,0,False,28,35
189,1,28,29,,True,False,0,False,29,35
189,1,29,30,,True,False,0,False,30,35
189,1,30,31,,True,False,0,False,31,35
189,1,31,32,2.0,True,True,0,False,32,35
189,1,32,33,3.0,True,True,0,False,33,35
189,1,33,34,1.0,True,True,0,False,34,35
189,1,34,35,,True,False,0,False,35,35
189,2,0,1,10.0,True,True,0,False,1,35
189,2,1,2,,True,False,0,False,2,35
189,2,2,3,,True,False,0,False,3,35
189,2,3,4,5.0,True,True,0,False,4,35
189,2,4,5,4.0,True,True,0,False,5,35
189,2,5,6,,True,False,0,False,6,35
189,2,6,7,,True,False,0,False,7,35
189,2,7,8,,True,False,0,False,8,35
189,2,8,9,,True,False,0,False,9,35
189,2,9,10,6.0,True,True,0,False,10,35
189,2,10,11,8.0,True,True,0,False,11,35
189,2,11,12,,True,False,0,False,12,35
189,2,12,13,,True,False,0,False,13,35
189,2,13,14,9.0,True,True,0,False,14,35
189,2,14,15,,True,False,0,False,15,35
189,2,15,16,,True,False,0,False,16,35
189,2,16,17,,True,False,0,False,17,35
189,2,17,18,,True,False,0,False,18,35
189,2,18,19,,True,False,0,False,19,35
189,2,19,20,,True,False,0,False,20,35
189,2,20,21,,True,False,0,False,21,35
189,2,21,22,,True,False,0,False,22,35
189,2,22,23,,True,False,0,False,23,35
189,2,23,24,3.0,True,True,0,False,24,35
189,2,24,25,,True,False,0,False,25,35
189,2,25,26,,True,False,0,False,26,35
189,2,26,27,,True,False,0,False,27,35
189,2,27,28,,True,False,0,False,28,35
189,2,28,29,,True,False,0,False,29,35
189,2,29,30,,True,False,0,False,30,35
189,2,30,31,,True,False,0,False,31,35
189,2,31,32,,True,False,0,False,32,35
189,2,32,33,7.0,True,True,0,False,33,35
189,2,33,34,2.0,True,True,0,False,34,35
189,2,34,35,1.0,True,True,0,False,35,35
189,3,0,1,8.0,True,True,0,False,1,35
189,3,1,2,,True,False,0,False,2,35
189,3,2,3,15.0,True,True,0,False,3,35
189,3,3,4,3.0,True,True,0,False,4,35
189,3,4,5,10.0,True,True,0,False,5,35
189,3,5,6,,True,False,0,False,6,35
189,3,6,7,14.0,True,True,0,False,7,35
189,3,7,8,,True,False,0,False,8,35
189,3,8,9,,True,False,0,False,9,35
