subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
66,0,11,12,,True,False,0,False,12,20
66,0,12,13,13.0,True,True,0,False,13,20
66,0,13,14,,True,False,0,False,14,20
66,0,14,15,14.0,True,True,0,False,15,20
66,0,15,16,15.0,True,True,0,False,16,20
66,0,16,17,,True,False,0,False,17,20
66,0,17,18,5.0,True,True,0,False,18,20
66,0,18,19,6.0,True,True,0,False,19,20
66,0,19,20,7.0,True,True,0,False,20,20
66,1,0,1,,True,False,0,False,1,20
66,1,1,2,,True,False,0,False,2,20
66,1,2,3,7.0,True,True,0,False,3,20
66,1,3,4,,True,False,0,False,4,20
66,1,4,5,6.0,True,True,0,False,5,20
66,1,5,6,10.0,True,True,0,False,6,20
66,1,6,7,3.0,True,True,0,False,7,20
66,1,7,8,,True,False,0,False,8,20
66,1,8,9,,True,False,0,False,9,20
66,1,9,10,4.0,True,True,0,False,10,20
66,1,10,11,1.0,True,True,0,False,11,20
66,1,11,12,,True,False,0,False,12,20
66,1,12,13,2.0,True,True,0,False,13,20
66,1,13,14,11.0,True,True,0,False,14,20
66,1,14,15,5.0,True,True,0,False,15,20
66,1,15,16,12.0,True,True,0,False,16,20
66,1,16,17,13.0,True,True,0,False,17,20
66,1,17,18,9.0,True,True,0,False,18,20
66,1,18,19,,True,False,0,False,19,20
66,1,19,20,8.0,True,True,0,False,20,20
66,2,0,1,1.0,True,True,0,False,1,20
66,2,1,2,2.0,True,True,0,False,2,20
66,2,2,3,,True,False,0,False,3,20
66,2,3,4,3.0,True,True,0,False,4,20
66,2,4,5,4.0,True,True,0,False,5,20
66,2,5,6,5.0,True,True,0,False,6,20
66,2,6,7,,True,False,0,False,7,20
66,2,7,8,,True,False,0,False,8,20
66,2,8,9,,True,False,0,False,9,20
66,2,9,10,6.0,True,True,0,False,10,20
66,2,10,11,7.0,True,True,0,False,11,20
66,2,11,12,11.0,True,True,0,False,12,20
66,2,12,13,,True,False,0,False,13,20
66,2,13,14,,True,False,0,False,14,20
66,2,14,15,8.0,True,True,0,False,15,20
66,2,15,16,9.0,True,True,0,False,16,20
66,2,16,17,,True,False,0,False,17,20
66,2,17,18,,True,False,0,False,18,20
66,2,18,19,10.0,True,True,0,False,19,20
66,2,19,20,,True,False,0,False,20,20
66,3,0,1,8.0,True,True,0,False,1,20
66,3,1,2,4.0,True,True,0,False,2,20
66,3,2,3,5.0,True,True,0,False,3,20
66,3,3,4,6.0,True,True,0,False,4,20
66,3,4,5,7.0,True,True,0,False,5,20
66,3,5,6,9.0,True,True,0,False,6,20
66,3,6,7,,True,False,0,False,7,20
66,3,7,8,10.0,True,True,0,False,8,20
66,3,8,9,,True,False,0,False,9,20
66,3,9,10,3.0,True,True,0,False,10,20
66,3,10,11,13.0,True,True,0,False,11,20
66,3,11,12,2.0,True,True,0,False,12,20
66,3,12,13,14.0,True,True,0,False,13,20
66,3,13,14,11.0,True,True,0,False,14,20
66,3,14,15,12.0,True,True,0,False,15,20
66,3,15,16,,True,False,0,False,16,20
66,3,16,17,,True,False,0,False,17,20
66,3,17,18,,True,False,0,False,18,20
66,3,18,19,,True,False,0,False,19,20
66,3,19,20,1.0,True,True,0,False,20,20
66,4,0,1,3.0,True,True,0,False,1,20
66,4,1,2,2.0,True,True,0,False,2,20
66,4,2,3,1.0,True,True,0,False,3,20
66,4,3,4,,True,False,0,False,4,20
66,4,4,5,,True,False,0,False,5,20
66,4,5,6,,True,False,0,False,6,20
66,4,6,7,11.0,True,True,0,False,7,20
66,4,7,8,,True,False,0,False,8,20
66,4,8,9,,True,False,0,False,9,20
66,4,9,10,9.0,True,True,0,False,10,20
66,4,10,11,,True,False,0,False,11,20
66,4,11,12,7.0,True,True,0,False,12,20
66,4,12,13,8.0,True,True,0,False,13,20
66,4,13,14,,True,False,0,False,14,20
66,4,14,15,4.0,True,True,0,False,15,20
66,4,15,16,5.0,True,True,0,False,16,20
66,4,16,17,,True,False,0,False,17,20
66,4,17,18,10.0,True,True,0,False,18,20
66,4,18,19,,True,False,0,False,19,20
66,4,19,20,6.0,True,True,0,False,20,20
66,5,0,1,2.0,True,True,0,False,1,20
66,5,1,2,3.0,True,True,0,False,2,20
66,5,2,3,4.0,True,True,0,False,3,20
66,5,3,4,5.0,True,True,0,False,4,20
66,5,4,5,7.0,True,True,0,False,5,20
66,5,5,6,6.0,True,True,0,False,6,20
66,5,6,7,9.0,True,True,0,False,7,20
66,5,7,8,10.0,True,True,0,False,8,20
66,5,8,9,1.0,True,True,0,False,9,20
66,5,9,10,13.0,True,True,0,False,10,20
66,5,10,11,8.0,True,True,0,False,11,20
66,5,11,12,11.0,True,True,0,False,12,20
66,5,12,13,,True,False,0,False,13,20
66,5,13,14,12.0,True,True,0,False,14,20
66,5,14,15,,True,False,0,False,15,20
66,5,15,16,,True,False,0,False,16,20
66,5,16,17,,True,False,0,False,17,20
66,5,17,18,14.0,True,True,0,False,18,20
66,5,18,19,,True,False,0,False,19,20
66,5,19,20,,True,False,0,False,20,20
66,6,0,1,1.0,True,True,0,False,1,20
66,6,1,2,2.0,True,True,0,False,2,20
66,6,2,3,3.0,True,True,0,False,3,20
66,6,3,4,,True,False,0,False,4,20
66,6,4,5,4.0,True,True,0,False,5,20
66,6,5,6,5.0,True,True,0,False,6,20
66,6,6,7,,True,False,0,False,7,20
66,6,7,8,6.0,True,True,0,False,8,20
66,6,8,9,7.0,True,True,0,False,9,20
66,6,9,10,8.0,True,True,0,False,10,20
66,6,10,11,,True,False,0,False,11,20
66,6,11,12,13.0,True,True,0,False,12,20
66,6,12,13,14.0,True,True,0,False,13,20
66,6,13,14,10.0,True,True,0,False,14,20
66,6,14,15,11.0,True,True,0,False,15,20
66,6,15,16,,True,False,0,False,16,20
66,6,16,17,12.0,True,True,0,False,17,20
66,6,17,18,,True,False,0,False,18,20
66,6,18,19,15.0,True,True,0,False,19,20
66,6,19,20,9.0,True,True,0,False,20,20
66,7,0,1,1.0,True,True,0,False,1,20
66,7,1,2,3.0,True,True,0,False,2,20
66,7,2,3,2.0,True,True,0,False,3,20
66,7,3,4,4.0,True,True,0,False,4,20
66,7,4,5,5.0,True,True,0,False,5,20
66,7,5,6,,True,False,0,False,6,20
66,7,6,7,,True,False,0,False,7,20
66,7,7,8,,True,False,0,False,8,20
66,7,8,9,11.0,True,True,0,False,9,20
66,7,9,10,10.0,True,True,0,False,10,20
66,7,10,11,,True,False,0,False,11,20
66,7,11,12,12.0,True,True,0,False,12,20
66,7,12,13,,True,False,0,False,13,20
66,7,13,14,,True,False,0,False,14,20
66,7,14,15,13.0,True,True,0,False,15,20
66,7,15,16,14.0,True,True,0,False,16,20
66,7,16,17,6.0,True,True,0,False,17,20
66,7,17,18,7.0,True,True,0,False,18,20
66,7,18,19,8.0,True,True,0,False,19,20
66,7,19,20,9.0,True,True,0,False,20,20
66,8,0,1,1.0,True,True,0,False,1,20
66,8,1,2,2.0,True,True,0,False,2,20
66,8,2,3,,True,False,0,False,3,20
66,8,3,4,11.0,True,True,0,False,4,20
66,8,4,5,12.0,True,True,0,False,5,20
66,8,5,6,,True,False,0,False,6,20
66,8,6,7,,True,False,0,False,7,20
66,8,7,8,3.0,True,True,0,False,8,20
66,8,8,9,13.0,True,True,0,False,9,20
66,8,9,10,14.0,True,True,0,False,10,20
66,8,10,11,10.0,True,True,0,False,11,20
66,8,11,12,15.0,True,True,0,False,12,20
66,8,12,13,8.0,True,True,0,False,13,20
66,8,13,14,4.0,True,True,0,False,14,20
66,8,14,15,5.0,True,True,0,False,15,20
66,8,15,16,,True,False,0,False,16,20
66,8,16,17,,True,False,0,False,17,20
66,8,17,18,9.0,True,True,0,False,18,20
66,8,18,19,6.0,True,True,0,False,19,20
66,8,19,20,7.0,True,True,0,False,20,20
66,9,0,1,6.0,True,True,0,False,1,20
66,9,1,2,7.0,True,True,0,False,2,20
66,9,2,3,5.0,True,True,0,False,3,20
66,9,3,4,,True,False,0,False,4,20
66,9,4,5,,True,False,0,False,5,20
66,9,5,6,,True,False,0,False,6,20
66,9,6,7,1.0,True,True,0,False,7,20
66,9,7,8,11.0,True,True,0,False,8,20
66,9,8,9,,True,False,0,False,9,20
66,9,9,10,2.0,True,True,0,False,10,20
66,9,10,11,12.0,True,True,0,False,11,20
66,9,11,12,3.0,True,True,0,False,12,20
66,9,12,13,13.0,True,True,0,False,13,20
66,9,13,14,,True,False,0,False,14,20
66,9,14,15,,True,False,0,False,15,20
66,9,15,16,,True,False,0,False,16,20
66,9,16,17,10.0,True,True,0,False,17,20
66,9,17,18,9.0,True,True,0,False,18,20
66,9,18,19,4.0,True,True,0,False,19,20
66,9,19,20,8.0,True,True,0,False,20,20
67,0,0,1,,True,False,0,False,1,20
67,0,1,2,,True,False,0,False,2,20
67,0,2,3,,True,False,0,False,3,20
67,0,3,4,,True,False,0,False,4,20
67,0,4,5,5.0,True,True,0,False,5,20
67,0,5,6,7.0,True,True,0,False,6,20
67,0,6,7,8.0,True,True,0,False,7,20
67,0,7,8,9.0,True,True,0,False,8,20
67,0,8,9,,True,False,0,False,9,20
67,0,9,10,10.0,True,True,0,False,10,20
67,0,10,11,,True,False,0,False,11,20
67,0,11,12,2.0,True,True,0,False,12,20
67,0,12,13,14.0,True,True,0,False,13,20
67,0,13,14,13.0,True,True,0,False,14,20
67,0,14,15,11.0,True,True,0,False,15,20
67,0,15,16,3.0,True,True,0,False,16,20
67,0,16,17,4.0,True,True,0,False,17,20
67,0,17,18,6.0,True,True,0,False,18,20
67,0,18,19,12.0,True,True,0,False,19,20
67,0,19,20,1.0,True,True,0,False,20,20
67,1,0,1,,True,False,0,False,1,20
67,1,1,2,,True,False,0,False,2,20
67,1,2,3,7.0,True,True,0,False,3,20
67,1,3,4,8.0,True,True,0,False,4,20
67,1,4,5,9.0,True,True,0,False,5,20
67,1,5,6,,True,False,0,False,6,20
67,1,6,7,13.0,True,True,0,False,7,20
67,1,7,8,10.0,True,True,0,False,8,20
67,1,8,9,11.0,True,True,0,False,9,20
67,1,9,10,12.0,True,True,0,False,10,20
67,1,10,11,5.0,True,True,0,False,11,20
67,1,11,12,14.0,True,True,0,False,12,20
67,1,12,13,,True,False,0,False,13,20
67,1,13,14,,True,False,0,False,14,20
67,1,14,15,6.0,True,True,0,False,15,20
67,1,15,16,,True,False,0,False,16,20
67,1,16,17,4.0,True,True,0,False,17,20
67,1,17,18,3.0,True,True,0,False,18,20
67,1,18,19,2.0,True,True,0,False,19,20
67,1,19,20,1.0,True,True,0,False,20,20
67,2,0,1,,True,False,0,False,1,20
67,2,1,2,,True,False,0,False,2,20
67,2,2,3,9.0,True,True,0,False,3,20
67,2,3,4,10.0,True,True,0,False,4,20
67,2,4,5,,True,False,0,False,5,20
67,2,5,6,11.0,True,True,0,False,6,20
67,2,6,7,8.0,True,True,0,False,7,20
67,2,7,8,7.0,True,True,0,False,8,20
67,2,8,9,14.0,True,True,0,False,9,20
67,2,9,10,12.0,True,True,0,False,10,20
67,2,10,11,,True,False,0,False,11,20
67,2,11,12,13.0,True,True,0,False,12,20
67,2,12,13,6.0,True,True,0,False,13,20
67,2,13,14,3.0,True,True,0,False,14,20
67,2,14,15,5.0,True,True,0,False,15,20
67,2,15,16,4.0,True,True,0,False,16,20
67,2,16,17,,True,False,0,False,17,20
67,2,17,18,1.0,True,True,0,False,18,20
67,2,18,19,,True,False,0,False,19,20
67,2,19,20,2.0,True,True,0,False,20,20
67,3,0,1,2.0,True,True,0,False,1,20
67,3,1,2,3.0,True,True,0,False,2,20
67,3,2,3,4.0,True,True,0,False,3,20
67,3,3,4,5.0,True,True,0,False,4,20
67,3,4,5,6.0,True,True,0,False,5,20
67,3,5,6,,True,False,0,False,6,20
67,3,6,7,,True,False,0,False,7,20
67,3,7,8,,True,False,0,False,8,20
67,3,8,9,,True,False,0,False,9,20
67,3,9,10,,True,False,0,False,10,20
67,3,10,11,,True,False,0,False,11,20
67,3,11,12,,True,False,0,False,12,20
67,3,12,13,,True,False,0,False,13,20
67,3,13,14,,True,False,0,False,14,20
67,3,14,15,,True,False,0,False,15,20
67,3,15,16,,True,False,0,False,16,20
67,3,16,17,7.0,True,True,0,False,17,20
67,3,17,18,,True,False,0,False,18,20
67,3,18,19,,True,False,0,False,19,20
67,3,19,20,1.0,True,True,0,False,20,20
67,4,0,1,,True,False,0,False,1,20
67,4,1,2,,True,False,0,False,2,20
67,4,2,3,,True,False,0,False,3,20
67,4,3,4,11.0,True,True,0,False,4,20
67,4,4,5,,True,False,0,False,5,20
67,4,5,6,,True,False,0,False,6,20
67,4,6,7,,True,False,0,False,7,20
67,4,7,8,2.0,True,True,0,False,8,20
67,4,8,9,3.0,True,True,0,False,9,20
67,4,9,10,,True,False,0,False,10,20
67,4,10,11,4.0,True,True,0,False,11,20
67,4,11,12,5.0,True,True,0,False,12,20
67,4,12,13,6.0,True,True,0,False,13,20
67,4,13,14,,True,False,0,False,14,20
67,4,14,15,,True,False,0,False,15,20
67,4,15,16,7.0,True,True,0,False,16,20
67,4,16,17,8.0,True,True,0,False,17,20
67,4,17,18,10.0,True,True,0,False,18,20
67,4,18,19,9.0,True,True,0,False,19,20
67,4,19,20,1.0,True,True,0,False,20,20
67,5,0,1,,True,False,0,False,1,20
67,5,1,2,,True,False,0,False,2,20
67,5,2,3,12.0,True,True,0,False,3,20
67,5,3,4,6.0,True,True,0,False,4,20
67,5,4,5,7.0,True,True,0,False,5,20
67,5,5,6,10.0,True,True,0,False,6,20
67,5,6,7,8.0,True,True,0,False,7,20
67,5,7,8,11.0,True,True,0,False,8,20
67,5,8,9,9.0,True,True,0,False,9,20
67,5,9,10,3.0,True,True,0,False,10,20
67,5,10,11,2.0,True,True,0,False,11,20
67,5,11,12,,True,False,0,False,12,20
67,5,12,13,5.0,True,True,0,False,13,20
67,5,13,14,,True,False,0,False,14,20
67,5,14,15,,True,False,0,False,15,20
67,5,15,16,4.0,True,True,0,False,16,20
67,5,16,17,,True,False,0,False,17,20
67,5,17,18,,True,False,0,False,18,20
67,5,18,19,,True,False,0,False,19,20
67,5,19,20,1.0,True,True,0,False,20,20
67,6,0,1,15.0,True,True,0,False,1,20
67,6,1,2,,True,False,0,False,2,20
67,6,2,3,,True,False,0,False,3,20
67,6,3,4,,True,False,0,False,4,20
67,6,4,5,6.0,True,True,0,False,5,20
67,6,5,6,3.0,True,True,0,False,6,20
67,6,6,7,7.0,True,True,0,False,7,20
67,6,7,8,4.0,True,True,0,False,8,20
67,6,8,9,2.0,True,True,0,False,9,20
67,6,9,10,,True,False,0,False,10,20
67,6,10,11,,True,False,0,False,11,20
67,6,11,12,14.0,True,True,0,False,12,20
67,6,12,13,10.0,True,True,0,False,13,20
67,6,13,14,8.0,True,True,0,False,14,20
67,6,14,15,9.0,True,True,0,False,15,20
67,6,15,16,5.0,True,True,0,False,16,20
67,6,16,17,12.0,True,True,0,False,17,20
67,6,17,18,11.0,True,True,0,False,18,20
67,6,18,19,13.0,True,True,0,False,19,20
67,6,19,20,1.0,True,True,0,False,20,20
67,7,0,1,14.0,True,True,0,False,1,20
67,7,1,2,12.0,True,True,0,False,2,20
67,7,2,3,,True,False,0,False,3,20
67,7,3,4,11.0,True,True,0,False,4,20
67,7,4,5,6.0,True,True,0,False,5,20
67,7,5,6,,True,False,0,False,6,20
67,7,6,7,13.0,True,True,0,False,7,20
67,7,7,8,10.0,True,True,0,False,8,20
67,7,8,9,,True,False,0,False,9,20
67,7,9,10,,True,False,0,False,10,20
67,7,10,11,,True,False,0,False,11,20
67,7,11,12,5.0,True,True,0,False,12,20
67,7,12,13,8.0,True,True,0,False,13,20
67,7,13,14,7.0,True,True,0,False,14,20
67,7,14,15,9.0,True,True,0,False,15,20
67,7,15,16,2.0,True,True,0,False,16,20
67,7,16,17,,True,False,0,False,17,20
67,7,17,18,3.0,True,True,0,False,18,20
67,7,18,19,4.0,True,True,0,False,19,20
67,7,19,20,1.0,True,True,0,False,20,20
67,8,0,1,,True,False,0,False,1,20
67,8,1,2,,True,False,0,False,2,20
67,8,2,3,9.0,True,True,0,False,3,20
67,8,3,4,,True,False,0,False,4,20
67,8,4,5,10.0,True,True,0,False,5,20
67,8,5,6,8.0,True,True,0,False,6,20
67,8,6,7,,True,False,0,False,7,20
67,8,7,8,,True,False,0,False,8,20
67,8,8,9,4.0,True,True,0,False,9,20
67,8,9,10,,True,False,0,False,10,20
67,8,10,11,,True,False,0,False,11,20
67,8,11,12,,True,False,0,False,12,20
67,8,12,13,11.0,True,True,0,False,13,20
67,8,13,14,7.0,True,True,0,False,14,20
67,8,14,15,6.0,True,True,0,False,15,20
67,8,15,16,3.0,True,True,0,False,16,20
67,8,16,17,5.0,True,True,0,False,17,20
67,8,17,18,,True,False,0,False,18,20
67,8,18,19,2.0,True,True,0,False,19,20
67,8,19,20,1.0,True,True,0,False,20,20
67,9,0,1,,True,False,0,False,1,20
67,9,1,2,,True,False,0,False,2,20
67,9,2,3,3.0,True,True,0,False,3,20
67,9,3,4,2.0,True,True,0,False,4,20
67,9,4,5,9.0,True,True,0,False,5,20
67,9,5,6,,True,False,0,False,6,20
67,9,6,7,4.0,True,True,0,False,7,20
67,9,7,8,,True,False,0,False,8,20
67,9,8,9,11.0,True,True,0,False,9,20
67,9,9,10,12.0,True,True,0,False,10,20
67,9,10,11,10.0,True,True,0,False,11,20
67,9,11,12,,True,False,0,False,12,20
67,9,12,13,8.0,True,True,0,False,13,20
67,9,13,14,6.0,True,True,0,False,14,20
67,9,14,15,7.0,True,True,0,False,15,20
67,9,15,16,,True,False,0,False,16,20
67,9,16,17,5.0,True,True,0,False,17,20
67,9,17,18,,True,False,0,False,18,20
67,9,18,19,,True,False,0,False,19,20
67,9,19,20,1.0,True,True,0,False,20,20
69,0,0,1,8.0,True,True,0,False,1,20
69,0,1,2,,True,False,0,False,2,20
69,0,2,3,15.0,True,True,0,False,3,20
69,0,3,4,6.0,True,True,0,False,4,20
69,0,4,5,,True,False,0,False,5,20
69,0,5,6,,True,False,0,False,6,20
69,0,6,7,,True,False,0,False,7,20
69,0,7,8,14.0,True,True,0,False,8,20
69,0,8,9,,True,False,0,False,9,20
69,0,9,10,11.0,True,True,0,False,10,20
69,0,10,11,4.0,True,True,0,False,11,20
69,0,11,12,2.0,True,True,0,False,12,20
69,0,12,13,5.0,True,True,0,False,13,20
69,0,13,14,7.0,True,True,0,False,14,20
69,0,14,15,10.0,True,True,0,False,15,20
69,0,15,16,13.0,True,True,0,False,16,20
69,0,16,17,9.0,True,True,0,False,17,20
69,0,17,18,1.0,True,True,0,False,18,20
69,0,18,19,3.0,True,True,0,False,19,20
69,0,19,20,12.0,True,True,0,False,20,20
69,1,0,1,12.0,True,True,0,False,1,20
69,1,1,2,,True,False,0,False,2,20
69,1,2,3,13.0,True,True,0,False,3,20
69,1,3,4,,True,False,0,False,4,20
69,1,4,5,6.0,True,True,0,False,5,20
69,1,5,6,10.0,True,True,0,False,6,20
69,1,6,7,11.0,True,True,0,False,7,20
69,1,7,8,9.0,True,True,0,False,8,20
69,1,8,9,,True,False,0,False,9,20
69,1,9,10,,True,False,0,False,10,20
69,1,10,11,5.0,True,True,0,False,11,20
69,1,11,12,,True,False,0,False,12,20
69,1,12,13,2.0,True,True,0,False,13,20
69,1,13,14,7.0,True,True,0,False,14,20
69,1,14,15,8.0,True,True,0,False,15,20
69,1,15,16,,True,False,0,False,16,20
69,1,16,17,,True,False,0,False,17,20
69,1,17,18,3.0,True,True,0,False,18,20
69,1,18,19,1.0,True,True,0,False,19,20
69,1,19,20,4.0,True,True,0,False,20,20
69,2,0,1,,True,False,0,False,1,20
69,2,1,2,,True,False,0,False,2,20
69,2,2,3,,True,False,0,False,3,20
69,2,3,4,,True,False,0,False,4,20
69,2,4,5,8.0,True,True,0,False,5,20
69,2,5,6,,True,False,0,False,6,20
69,2,6,7,11.0,True,True,0,False,7,20
69,2,7,8,2.0,True,True,0,False,8,20
69,2,8,9,4.0,True,True,0,False,9,20
69,2,9,10,,True,False,0,False,10,20
69,2,10,11,12.0,True,True,0,False,11,20
69,2,11,12,,True,False,0,False,12,20
69,2,12,13,5.0,True,True,0,False,13,20
69,2,13,14,6.0,True,True,0,False,14,20
69,2,14,15,7.0,True,True,0,False,15,20
69,2,15,16,9.0,True,True,0,False,16,20
69,2,16,17,10.0,True,True,0,False,17,20
69,2,17,18,1.0,True,True,0,False,18,20
69,2,18,19,,True,False,0,False,19,20
69,2,19,20,3.0,True,True,0,False,20,20
69,3,0,1,,True,False,0,False,1,20
69,3,1,2,,True,False,0,False,2,20
69,3,2,3,,True,False,0,False,3,20
69,3,3,4,,True,False,0,False,4,20
69,3,4,5,9.0,True,True,0,False,5,20
69,3,5,6,,True,False,0,False,6,20
69,3,6,7,,True,False,0,False,7,20
69,3,7,8,,True,False,0,False,8,20
69,3,8,9,6.0,True,True,0,False,9,20
69,3,9,10,,True,False,0,False,10,20
69,3,10,11,,True,False,0,False,11,20
69,3,11,12,5.0,True,True,0,False,12,20
69,3,12,13,4.0,True,True,0,False,13,20
69,3,13,14,3.0,True,True,0,False,14,20
69,3,14,15,,True,False,0,False,15,20
69,3,15,16,,True,False,0,False,16,20
69,3,16,17,2.0,True,True,0,False,17,20
69,3,17,18,1.0,True,True,0,False,18,20
69,3,18,19,8.0,True,True,0,False,19,20
69,3,19,20,7.0,True,True,0,False,20,20
69,4,0,1,3.0,True,True,0,False,1,20
69,4,1,2,2.0,True,True,0,False,2,20
69,4,2,3,4.0,True,True,0,False,3,20
69,4,3,4,5.0,True,True,0,False,4,20
69,4,4,5,7.0,True,True,0,False,5,20
69,4,5,6,,True,False,0,False,6,20
69,4,6,7,,True,False,0,False,7,20
69,4,7,8,,True,False,0,False,8,20
69,4,8,9,,True,False,0,False,9,20
69,4,9,10,,True,False,0,False,10,20
69,4,10,11,10.0,True,True,0,False,11,20
69,4,11,12,6.0,True,True,0,False,12,20
69,4,12,13,8.0,True,True,0,False,13,20
69,4,13,14,,True,False,0,False,14,20
69,4,14,15,,True,False,0,False,15,20
69,4,15,16,9.0,True,True,0,False,16,20
69,4,16,17,,True,False,0,False,17,20
69,4,17,18,,True,False,0,False,18,20
69,4,18,19,,True,False,0,False,19,20
69,4,19,20,1.0,True,True,0,False,20,20
69,5,0,1,9.0,True,True,0,False,1,20
69,5,1,2,6.0,True,True,0,False,2,20
69,5,2,3,7.0,True,True,0,False,3,20
69,5,3,4,5.0,True,True,0,False,4,20
69,5,4,5,,True,False,0,False,5,20
69,5,5,6,,True,False,0,False,6,20
69,5,6,7,,True,False,0,False,7,20
69,5,7,8,10.0,True,True,0,False,8,20
69,5,8,9,,True,False,0,False,9,20
69,5,9,10,,True,False,0,False,10,20
69,5,10,11,,True,False,0,False,11,20
69,5,11,12,,True,False,0,False,12,20
69,5,12,13,,True,False,0,False,13,20
69,5,13,14,,True,False,0,False,14,20
69,5,14,15,3.0,True,True,0,False,15,20
69,5,15,16,8.0,True,True,0,False,16,20
69,5,16,17,4.0,True,True,0,False,17,20
69,5,17,18,2.0,True,True,0,False,18,20
69,5,18,19,,True,False,0,False,19,20
69,5,19,20,1.0,True,True,0,False,20,20
69,6,0,1,6.0,True,True,0,False,1,20
69,6,1,2,5.0,True,True,0,False,2,20
69,6,2,3,,True,False,0,False,3,20
69,6,3,4,,True,False,0,False,4,20
69,6,4,5,,True,False,0,False,5,20
69,6,5,6,,True,False,0,False,6,20
69,6,6,7,,True,False,0,False,7,20
69,6,7,8,,True,False,0,False,8,20
69,6,8,9,,True,False,0,False,9,20
69,6,9,10,,True,False,0,False,10,20
69,6,10,11,,True,False,0,False,11,20
69,6,11,12,,True,False,0,False,12,20
69,6,12,13,7.0,True,True,0,False,13,20
69,6,13,14,,True,False,0,False,14,20
69,6,14,15,,True,False,0,False,15,20
69,6,15,16,,True,False,0,False,16,20
69,6,16,17,3.0,True,True,0,False,17,20
69,6,17,18,4.0,True,True,0,False,18,20
69,6,18,19,2.0,True,True,0,False,19,20
69,6,19,20,1.0,True,True,0,False,20,20
69,7,0,1,4.0,True,True,0,False,1,20
69,7,1,2,,True,False,0,False,2,20
69,7,2,3,7.0,True,True,0,False,3,20
69,7,3,4,,True,False,0,False,4,20
69,7,4,5,,True,False,0,False,5,20
69,7,5,6,,True,False,0,False,6,20
69,7,6,7,,True,False,0,False,7,20
69,7,7,8,3.0,True,True,0,False,8,20
69,7,8,9,,True,False,0,False,9,20
69,7,9,10,,True,False,0,False,10,20
69,7,10,11,,True,False,0,False,11,20
69,7,11,12,5.0,True,True,0,False,12,20
69,7,12,13,8.0,True,True,0,False,13,20
69,7,13,14,6.0,True,True,0,False,14,20
69,7,14,15,,True,False,0,False,15,20
69,7,15,16,,True,False,0,False,16,20
69,7,16,17,,True,False,0,False,17,20
69,7,17,18,,True,False,0,False,18,20
69,7,18,19,1.0,True,True,0,False,19,20
69,7,19,20,2.0,True,True,0,False,20,20
69,8,0,1,,True,False,0,False,1,20
69,8,1,2,,True,False,0,False,2,20
69,8,2,3,,True,False,0,False,3,20
69,8,3,4,,True,False,0,False,4,20
69,8,4,5,,True,False,0,False,5,20
69,8,5,6,,True,False,0,False,6,20
69,8,6,7,,True,False,0,False,7,20
69,8,7,8,,True,False,0,False,8,20
69,8,8,9,,True,False,0,False,9,20
69,8,9,10,6.0,True,True,0,False,10,20
69,8,10,11,,True,False,0,False,11,20
69,8,11,12,,True,False,0,False,12,20
69,8,12,13,,True,False,0,False,13,20
69,8,13,14,,True,False,0,False,14,20
69,8,14,15,,True,False,0,False,15,20
69,8,15,16,4.0,True,True,0,False,16,20
69,8,16,17,5.0,True,True,0,False,17,20
69,8,17,18,1.0,True,True,0,False,18,20
69,8,18,19,2.0,True,True,0,False,19,20
69,8,19,20,3.0,True,True,0,False,20,20
69,9,0,1,,True,False,0,False,1,20
69,9,1,2,,True,False,0,False,2,20
69,9,2,3,,True,False,0,False,3,20
69,9,3,4,,True,False,0,False,4,20
69,9,4,5,,True,False,0,False,5,20
69,9,5,6,,True,False,0,False,6,20
69,9,6,7,8.0,True,True,0,False,7,20
69,9,7,8,9.0,True,True,0,False,8,20
69,9,8,9,,True,False,0,False,9,20
69,9,9,10,,True,False,0,False,10,20
69,9,10,11,6.0,True,True,0,False,11,20
69,9,11,12,,True,False,0,False,12,20
69,9,12,13,7.0,True,True,0,False,13,20
69,9,13,14,5.0,True,True,0,False,14,20
69,9,14,15,4.0,True,True,0,False,15,20
69,9,15,16,10.0,True,True,0,False,16,20
69,9,16,17,11.0,True,True,0,False,17,20
69,9,17,18,1.0,True,True,0,False,18,20
69,9,18,19,2.0,True,True,0,False,19,20
69,9,19,20,3.0,True,True,0,False,20,20
70,0,0,1,,True,False,0,False,1,20
70,0,1,2,,True,False,0,False,2,20
70,0,2,3,,True,False,0,False,3,20
70,0,3,4,8.0,True,True,0,False,4,20
70,0,4,5,9.0,True,True,0,False,5,20
70,0,5,6,,True,False,0,False,6,20
70,0,6,7,,True,False,0,False,7,20
70,0,7,8,,True,False,0,False,8,20
70,0,8,9,,True,False,0,False,9,20
70,0,9,10,,True,False,0,False,10,20
70,0,10,11,,True,False,0,False,11,20
70,0,11,12,3.0,True,True,0,False,12,20
70,0,12,13,7.0,True,True,0,False,13,20
70,0,13,14,4.0,True,True,0,False,14,20
70,0,14,15,5.0,True,True,0,False,15,20
70,0,15,16,6.0,True,True,0,False,16,20
70,0,16,17,2.0,True,True,0,False,17,20
