subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
207,6,40,41,,True,False,0,False,41,55
207,6,41,42,,True,False,0,False,42,55
207,6,42,43,,True,False,0,False,43,55
207,6,43,44,,True,False,0,False,44,55
207,6,44,45,,True,False,0,False,45,55
207,6,45,46,,True,False,0,False,46,55
207,6,46,47,,True,False,0,False,47,55
207,6,47,48,7.0,True,True,0,False,48,55
207,6,48,49,,True,False,0,False,49,55
207,6,49,50,2.0,True,True,0,False,50,55
207,6,50,51,,True,False,0,False,51,55
207,6,51,52,,True,False,0,False,52,55
207,6,52,53,,True,False,0,False,53,55
207,6,53,54,,True,False,0,False,54,55
207,6,54,55,1.0,True,True,0,False,55,55
207,7,0,1,6.0,True,True,0,False,1,55
207,7,1,2,9.0,True,True,0,False,2,55
207,7,2,3,11.0,True,True,0,False,3,55
207,7,3,4,,True,False,0,False,4,55
207,7,4,5,,True,False,0,False,5,55
207,7,5,6,,True,False,0,False,6,55
207,7,6,7,,True,False,0,False,7,55
207,7,7,8,,True,False,0,False,8,55
207,7,8,9,,True,False,0,False,9,55
207,7,9,10,,True,False,0,False,10,55
207,7,10,11,,True,False,0,False,11,55
207,7,11,12,,True,False,0,False,12,55
207,7,12,13,,True,False,0,False,13,55
207,7,13,14,,True,False,0,False,14,55
207,7,14,15,,True,False,0,False,15,55
207,7,15,16,,True,False,0,False,16,55
207,7,16,17,,True,False,0,False,17,55
207,7,17,18,10.0,True,True,0,False,18,55
207,7,18,19,,True,False,0,False,19,55
207,7,19,20,5.0,True,True,0,False,20,55
207,7,20,21,,True,False,0,False,21,55
207,7,21,22,,True,False,0,False,22,55
207,7,22,23,,True,False,0,False,23,55
207,7,23,24,,True,False,0,False,24,55
207,7,24,25,,True,False,0,False,25,55
207,7,25,26,,True,False,0,False,26,55
207,7,26,27,,True,False,0,False,27,55
207,7,27,28,,True,False,0,False,28,55
207,7,28,29,3.0,True,True,0,False,29,55
207,7,29,30,4.0,True,True,0,False,30,55
207,7,30,31,,True,False,0,False,31,55
207,7,31,32,,True,False,0,False,32,55
207,7,32,33,,True,False,0,False,33,55
207,7,33,34,,True,False,0,False,34,55
207,7,34,35,,True,False,0,False,35,55
207,7,35,36,,True,False,0,False,36,55
207,7,36,37,,True,False,0,False,37,55
207,7,37,38,,True,False,0,False,38,55
207,7,38,39,,True,False,0,False,39,55
207,7,39,40,,True,False,0,False,40,55
207,7,40,41,,True,False,0,False,41,55
207,7,41,42,,True,False,0,False,42,55
207,7,42,43,,True,False,0,False,43,55
207,7,43,44,,True,False,0,False,44,55
207,7,44,45,,True,False,0,False,45,55
207,7,45,46,7.0,True,True,0,False,46,55
207,7,46,47,8.0,True,True,0,False,47,55
207,7,47,48,12.0,True,True,0,False,48,55
207,7,48,49,,True,False,0,False,49,55
207,7,49,50,,True,False,0,False,50,55
207,7,50,51,,True,False,0,False,51,55
207,7,51,52,,True,False,0,False,52,55
207,7,52,53,,True,False,0,False,53,55
207,7,53,54,2.0,True,True,0,False,54,55
207,7,54,55,1.0,True,True,0,False,55,55
207,8,0,1,2.0,True,True,0,False,1,55
207,8,1,2,,True,False,0,False,2,55
207,8,2,3,,True,False,0,False,3,55
207,8,3,4,,True,False,0,False,4,55
207,8,4,5,,True,False,0,False,5,55
207,8,5,6,,True,False,0,False,6,55
207,8,6,7,,True,False,0,False,7,55
207,8,7,8,,True,False,0,False,8,55
207,8,8,9,,True,False,0,False,9,55
207,8,9,10,,True,False,0,False,10,55
207,8,10,11,,True,False,0,False,11,55
207,8,11,12,,True,False,0,False,12,55
207,8,12,13,4.0,True,True,0,False,13,55
207,8,13,14,,True,False,0,False,14,55
207,8,14,15,7.0,True,True,0,False,15,55
207,8,15,16,,True,False,0,False,16,55
207,8,16,17,,True,False,0,False,17,55
207,8,17,18,,True,False,0,False,18,55
207,8,18,19,,True,False,0,False,19,55
207,8,19,20,,True,False,0,False,20,55
207,8,20,21,,True,False,0,False,21,55
207,8,21,22,,True,False,0,False,22,55
207,8,22,23,,True,False,0,False,23,55
207,8,23,24,,True,False,0,False,24,55
207,8,24,25,,True,False,0,False,25,55
207,8,25,26,,True,False,0,False,26,55
207,8,26,27,,True,False,0,False,27,55
207,8,27,28,,True,False,0,False,28,55
207,8,28,29,,True,False,0,False,29,55
207,8,29,30,3.0,True,True,0,False,30,55
207,8,30,31,,True,False,0,False,31,55
207,8,31,32,5.0,True,True,0,False,32,55
207,8,32,33,,True,False,0,False,33,55
207,8,33,34,,True,False,0,False,34,55
207,8,34,35,,True,False,0,False,35,55
207,8,35,36,,True,False,0,False,36,55
207,8,36,37,6.0,True,True,0,False,37,55
207,8,37,38,,True,False,0,False,38,55
207,8,38,39,,True,False,0,False,39,55
207,8,39,40,,True,False,0,False,40,55
207,8,40,41,,True,False,0,False,41,55
207,8,41,42,,True,False,0,False,42,55
207,8,42,43,,True,False,0,False,43,55
207,8,43,44,,True,False,0,False,44,55
207,8,44,45,,True,False,0,False,45,55
207,8,45,46,,True,False,0,False,46,55
207,8,46,47,,True,False,0,False,47,55
207,8,47,48,,True,False,0,False,48,55
207,8,48,49,,True,False,0,False,49,55
207,8,49,50,,True,False,0,False,50,55
207,8,50,51,,True,False,0,False,51,55
207,8,51,52,,True,False,0,False,52,55
207,8,52,53,,True,False,0,False,53,55
207,8,53,54,,True,False,0,False,54,55
207,8,54,55,1.0,True,True,0,False,55,55
207,9,0,1,,True,False,0,False,1,55
207,9,1,2,10.0,True,True,0,False,2,55
207,9,2,3,,True,False,0,False,3,55
207,9,3,4,,True,False,0,False,4,55
207,9,4,5,,True,False,0,False,5,55
207,9,5,6,,True,False,0,False,6,55
207,9,6,7,,True,False,0,False,7,55
207,9,7,8,,True,False,0,False,8,55
207,9,8,9,,True,False,0,False,9,55
207,9,9,10,,True,False,0,False,10,55
207,9,10,11,,True,False,0,False,11,55
207,9,11,12,,True,False,0,False,12,55
207,9,12,13,,True,False,0,False,13,55
207,9,13,14,,True,False,0,False,14,55
207,9,14,15,,True,False,0,False,15,55
207,9,15,16,6.0,True,True,0,False,16,55
207,9,16,17,,True,False,0,False,17,55
207,9,17,18,,True,False,0,False,18,55
207,9,18,19,5.0,True,True,0,False,19,55
207,9,19,20,,True,False,0,False,20,55
207,9,20,21,,True,False,0,False,21,55
207,9,21,22,,True,False,0,False,22,55
207,9,22,23,,True,False,0,False,23,55
207,9,23,24,8.0,True,True,0,False,24,55
207,9,24,25,,True,False,0,False,25,55
207,9,25,26,,True,False,0,False,26,55
207,9,26,27,,True,False,0,False,27,55
207,9,27,28,,True,False,0,False,28,55
207,9,28,29,4.0,True,True,0,False,29,55
207,9,29,30,,True,False,0,False,30,55
207,9,30,31,,True,False,0,False,31,55
207,9,31,32,,True,False,0,False,32,55
207,9,32,33,,True,False,0,False,33,55
207,9,33,34,,True,False,0,False,34,55
207,9,34,35,9.0,True,True,0,False,35,55
207,9,35,36,,True,False,0,False,36,55
207,9,36,37,,True,False,0,False,37,55
207,9,37,38,,True,False,0,False,38,55
207,9,38,39,,True,False,0,False,39,55
207,9,39,40,,True,False,0,False,40,55
207,9,40,41,,True,False,0,False,41,55
207,9,41,42,,True,False,0,False,42,55
207,9,42,43,,True,False,0,False,43,55
207,9,43,44,,True,False,0,False,44,55
207,9,44,45,,True,False,0,False,45,55
207,9,45,46,,True,False,0,False,46,55
207,9,46,47,,True,False,0,False,47,55
207,9,47,48,,True,False,0,False,48,55
207,9,48,49,,True,False,0,False,49,55
207,9,49,50,,True,False,0,False,50,55
207,9,50,51,,True,False,0,False,51,55
207,9,51,52,7.0,True,True,0,False,52,55
207,9,52,53,2.0,True,True,0,False,53,55
207,9,53,54,3.0,True,True,0,False,54,55
207,9,54,55,1.0,True,True,0,False,55,55
209,0,0,1,,True,False,0,False,1,55
209,0,1,2,,True,False,0,False,2,55
209,0,2,3,7.0,True,True,0,False,3,55
209,0,3,4,,True,False,0,False,4,55
209,0,4,5,,True,False,0,False,5,55
209,0,5,6,,True,False,0,False,6,55
209,0,6,7,,True,False,0,False,7,55
209,0,7,8,3.0,True,True,0,False,8,55
209,0,8,9,,True,False,0,False,9,55
209,0,9,10,13.0,True,True,0,False,10,55
209,0,10,11,,True,False,0,False,11,55
209,0,11,12,,True,False,0,False,12,55
209,0,12,13,,True,False,0,False,13,55
209,0,13,14,,True,False,0,False,14,55
209,0,14,15,,True,False,0,False,15,55
209,0,15,16,,True,False,0,False,16,55
209,0,16,17,,True,False,0,False,17,55
209,0,17,18,5.0,True,True,0,False,18,55
209,0,18,19,,True,False,0,False,19,55
209,0,19,20,,True,False,0,False,20,55
209,0,20,21,,True,False,0,False,21,55
209,0,21,22,,True,False,0,False,22,55
209,0,22,23,,True,False,0,False,23,55
209,0,23,24,,True,False,0,False,24,55
209,0,24,25,,True,False,0,False,25,55
209,0,25,26,,True,False,0,False,26,55
209,0,26,27,,True,False,0,False,27,55
209,0,27,28,,True,False,0,False,28,55
209,0,28,29,,True,False,0,False,29,55
209,0,29,30,,True,False,0,False,30,55
209,0,30,31,,True,False,0,False,31,55
209,0,31,32,10.0,True,True,0,False,32,55
209,0,32,33,,True,False,0,False,33,55
209,0,33,34,,True,False,0,False,34,55
209,0,34,35,,True,False,0,False,35,55
209,0,35,36,,True,False,0,False,36,55
209,0,36,37,,True,False,0,False,37,55
209,0,37,38,,True,False,0,False,38,55
209,0,38,39,15.0,True,True,0,False,39,55
209,0,39,40,8.0,True,True,0,False,40,55
209,0,40,41,,True,False,0,False,41,55
209,0,41,42,,True,False,0,False,42,55
209,0,42,43,4.0,True,True,0,False,43,55
209,0,43,44,9.0,True,True,0,False,44,55
209,0,44,45,6.0,True,True,0,False,45,55
209,0,45,46,14.0,True,True,0,False,46,55
209,0,46,47,,True,False,0,False,47,55
209,0,47,48,11.0,True,True,0,False,48,55
209,0,48,49,12.0,True,True,0,False,49,55
209,0,49,50,,True,False,0,False,50,55
209,0,50,51,,True,False,0,False,51,55
209,0,51,52,,True,False,0,False,52,55
209,0,52,53,,True,False,0,False,53,55
209,0,53,54,2.0,True,True,0,False,54,55
209,0,54,55,1.0,True,True,0,False,55,55
209,1,0,1,,True,False,0,False,1,55
209,1,1,2,,True,False,0,False,2,55
209,1,2,3,,True,False,0,False,3,55
209,1,3,4,,True,False,0,False,4,55
209,1,4,5,,True,False,0,False,5,55
209,1,5,6,,True,False,0,False,6,55
209,1,6,7,,True,False,0,False,7,55
209,1,7,8,,True,False,0,False,8,55
209,1,8,9,,True,False,0,False,9,55
209,1,9,10,,True,False,0,False,10,55
209,1,10,11,,True,False,0,False,11,55
209,1,11,12,,True,False,0,False,12,55
209,1,12,13,,True,False,0,False,13,55
209,1,13,14,,True,False,0,False,14,55
209,1,14,15,,True,False,0,False,15,55
209,1,15,16,,True,False,0,False,16,55
209,1,16,17,8.0,True,True,0,False,17,55
209,1,17,18,,True,False,0,False,18,55
209,1,18,19,,True,False,0,False,19,55
209,1,19,20,,True,False,0,False,20,55
209,1,20,21,,True,False,0,False,21,55
209,1,21,22,,True,False,0,False,22,55
209,1,22,23,,True,False,0,False,23,55
209,1,23,24,,True,False,0,False,24,55
209,1,24,25,11.0,True,True,0,False,25,55
209,1,25,26,9.0,True,True,0,False,26,55
209,1,26,27,,True,False,0,False,27,55
209,1,27,28,,True,False,0,False,28,55
209,1,28,29,,True,False,0,False,29,55
209,1,29,30,,True,False,0,False,30,55
209,1,30,31,,True,False,0,False,31,55
209,1,31,32,10.0,True,True,0,False,32,55
209,1,32,33,,True,False,0,False,33,55
209,1,33,34,,True,False,0,False,34,55
209,1,34,35,,True,False,0,False,35,55
209,1,35,36,2.0,True,True,0,False,36,55
209,1,36,37,,True,False,0,False,37,55
209,1,37,38,,True,False,0,False,38,55
209,1,38,39,,True,False,0,False,39,55
209,1,39,40,,True,False,0,False,40,55
209,1,40,41,,True,False,0,False,41,55
209,1,41,42,,True,False,0,False,42,55
209,1,42,43,,True,False,0,False,43,55
209,1,43,44,12.0,True,True,0,False,44,55
209,1,44,45,13.0,True,True,0,False,45,55
209,1,45,46,,True,False,0,False,46,55
209,1,46,47,,True,False,0,False,47,55
209,1,47,48,3.0,True,True,0,False,48,55
209,1,48,49,4.0,True,True,0,False,49,55
209,1,49,50,5.0,True,True,0,False,50,55
209,1,50,51,7.0,True,True,0,False,51,55
209,1,51,52,6.0,True,True,0,False,52,55
209,1,52,53,,True,False,0,False,53,55
209,1,53,54,,True,False,0,False,54,55
209,1,54,55,1.0,True,True,0,False,55,55
209,2,0,1,3.0,True,True,0,False,1,55
209,2,1,2,8.0,True,True,0,False,2,55
209,2,2,3,10.0,True,True,0,False,3,55
209,2,3,4,,True,False,0,False,4,55
209,2,4,5,,True,False,0,False,5,55
209,2,5,6,2.0,True,True,0,False,6,55
209,2,6,7,6.0,True,True,0,False,7,55
209,2,7,8,,True,False,0,False,8,55
209,2,8,9,1.0,True,True,0,False,9,55
209,2,9,10,,True,False,0,False,10,55
209,2,10,11,,True,False,0,False,11,55
209,2,11,12,,True,False,0,False,12,55
209,2,12,13,,True,False,0,False,13,55
209,2,13,14,,True,False,0,False,14,55
209,2,14,15,,True,False,0,False,15,55
209,2,15,16,,True,False,0,False,16,55
209,2,16,17,,True,False,0,False,17,55
209,2,17,18,,True,False,0,False,18,55
209,2,18,19,,True,False,0,False,19,55
209,2,19,20,,True,False,0,False,20,55
209,2,20,21,,True,False,0,False,21,55
209,2,21,22,7.0,True,True,0,False,22,55
209,2,22,23,14.0,True,True,0,False,23,55
209,2,23,24,,True,False,0,False,24,55
209,2,24,25,,True,False,0,False,25,55
209,2,25,26,,True,False,0,False,26,55
209,2,26,27,,True,False,0,False,27,55
209,2,27,28,,True,False,0,False,28,55
209,2,28,29,,True,False,0,False,29,55
209,2,29,30,,True,False,0,False,30,55
209,2,30,31,,True,False,0,False,31,55
209,2,31,32,,True,False,0,False,32,55
209,2,32,33,,True,False,0,False,33,55
209,2,33,34,,True,False,0,False,34,55
209,2,34,35,,True,False,0,False,35,55
209,2,35,36,5.0,True,True,0,False,36,55
209,2,36,37,,True,False,0,False,37,55
209,2,37,38,13.0,True,True,0,False,38,55
209,2,38,39,,True,False,0,False,39,55
209,2,39,40,9.0,True,True,0,False,40,55
209,2,40,41,,True,False,0,False,41,55
209,2,41,42,,True,False,0,False,42,55
209,2,42,43,12.0,True,True,0,False,43,55
209,2,43,44,,True,False,0,False,44,55
209,2,44,45,,True,False,0,False,45,55
209,2,45,46,,True,False,0,False,46,55
209,2,46,47,,True,False,0,False,47,55
209,2,47,48,,True,False,0,False,48,55
209,2,48,49,,True,False,0,False,49,55
209,2,49,50,,True,False,0,False,50,55
209,2,50,51,,True,False,0,False,51,55
209,2,51,52,4.0,True,True,0,False,52,55
209,2,52,53,,True,False,0,False,53,55
209,2,53,54,11.0,True,True,0,False,54,55
209,2,54,55,,True,False,0,False,55,55
209,3,0,1,13.0,True,True,0,False,1,55
209,3,1,2,11.0,True,True,0,False,2,55
209,3,2,3,12.0,True,True,0,False,3,55
209,3,3,4,,True,False,0,False,4,55
209,3,4,5,,True,False,0,False,5,55
209,3,5,6,,True,False,0,False,6,55
209,3,6,7,,True,False,0,False,7,55
209,3,7,8,,True,False,0,False,8,55
209,3,8,9,,True,False,0,False,9,55
209,3,9,10,,True,False,0,False,10,55
209,3,10,11,8.0,True,True,0,False,11,55
209,3,11,12,,True,False,0,False,12,55
209,3,12,13,,True,False,0,False,13,55
209,3,13,14,,True,False,0,False,14,55
209,3,14,15,,True,False,0,False,15,55
209,3,15,16,4.0,True,True,0,False,16,55
209,3,16,17,,True,False,0,False,17,55
209,3,17,18,,True,False,0,False,18,55
209,3,18,19,,True,False,0,False,19,55
209,3,19,20,,True,False,0,False,20,55
209,3,20,21,15.0,True,True,0,False,21,55
209,3,21,22,,True,False,0,False,22,55
209,3,22,23,,True,False,0,False,23,55
209,3,23,24,,True,False,0,False,24,55
209,3,24,25,10.0,True,True,0,False,25,55
209,3,25,26,,True,False,0,False,26,55
209,3,26,27,,True,False,0,False,27,55
209,3,27,28,,True,False,0,False,28,55
209,3,28,29,9.0,True,True,0,False,29,55
209,3,29,30,,True,False,0,False,30,55
209,3,30,31,7.0,True,True,0,False,31,55
209,3,31,32,,True,False,0,False,32,55
209,3,32,33,3.0,True,True,0,False,33,55
209,3,33,34,,True,False,0,False,34,55
209,3,34,35,,True,False,0,False,35,55
209,3,35,36,,True,False,0,False,36,55
209,3,36,37,,True,False,0,False,37,55
209,3,37,38,,True,False,0,False,38,55
209,3,38,39,,True,False,0,False,39,55
209,3,39,40,,True,False,0,False,40,55
209,3,40,41,14.0,True,True,0,False,41,55
209,3,41,42,,True,False,0,False,42,55
209,3,42,43,6.0,True,True,0,False,43,55
209,3,43,44,,True,False,0,False,44,55
209,3,44,45,,True,False,0,False,45,55
209,3,45,46,,True,False,0,False,46,55
209,3,46,47,,True,False,0,False,47,55
209,3,47,48,,True,False,0,False,48,55
209,3,48,49,,True,False,0,False,49,55
209,3,49,50,,True,False,0,False,50,55
209,3,50,51,,True,False,0,False,51,55
209,3,51,52,,True,False,0,False,52,55
209,3,52,53,2.0,True,True,0,False,53,55
209,3,53,54,5.0,True,True,0,False,54,55
209,3,54,55,1.0,True,True,0,False,55,55
209,4,0,1,,True,False,0,False,1,55
209,4,1,2,5.0,True,True,0,False,2,55
209,4,2,3,8.0,True,True,0,False,3,55
209,4,3,4,,True,False,0,False,4,55
209,4,4,5,,True,False,0,False,5,55
209,4,5,6,14.0,True,True,0,False,6,55
209,4,6,7,,True,False,0,False,7,55
209,4,7,8,4.0,True,True,0,False,8,55
209,4,8,9,,True,False,0,False,9,55
209,4,9,10,,True,False,0,False,10,55
209,4,10,11,,True,False,0,False,11,55
209,4,11,12,2.0,True,True,0,False,12,55
209,4,12,13,,True,False,0,False,13,55
209,4,13,14,,True,False,0,False,14,55
209,4,14,15,,True,False,0,False,15,55
209,4,15,16,,True,False,0,False,16,55
209,4,16,17,,True,False,0,False,17,55
209,4,17,18,,True,False,0,False,18,55
209,4,18,19,,True,False,0,False,19,55
209,4,19,20,,True,False,0,False,20,55
209,4,20,21,,True,False,0,False,21,55
209,4,21,22,,True,False,0,False,22,55
209,4,22,23,,True,False,0,False,23,55
209,4,23,24,,True,False,0,False,24,55
209,4,24,25,10.0,True,True,0,False,25,55
209,4,25,26,,True,False,0,False,26,55
209,4,26,27,,True,False,0,False,27,55
209,4,27,28,,True,False,0,False,28,55
209,4,28,29,,True,False,0,False,29,55
209,4,29,30,,True,False,0,False,30,55
209,4,30,31,,True,False,0,False,31,55
209,4,31,32,9.0,True,True,0,False,32,55
209,4,32,33,12.0,True,True,0,False,33,55
209,4,33,34,,True,False,0,False,34,55
209,4,34,35,,True,False,0,False,35,55
209,4,35,36,,True,False,0,False,36,55
209,4,36,37,,True,False,0,False,37,55
209,4,37,38,,True,False,0,False,38,55
209,4,38,39,,True,False,0,False,39,55
209,4,39,40,,True,False,0,False,40,55
209,4,40,41,,True,False,0,False,41,55
209,4,41,42,,True,False,0,False,42,55
209,4,42,43,,True,False,0,False,43,55
209,4,43,44,,True,False,0,False,44,55
209,4,44,45,6.0,True,True,0,False,45,55
209,4,45,46,11.0,True,True,0,False,46,55
209,4,46,47,,True,False,0,False,47,55
209,4,47,48,,True,False,0,False,48,55
209,4,48,49,13.0,True,True,0,False,49,55
209,4,49,50,,True,False,0,False,50,55
209,4,50,51,7.0,True,True,0,False,51,55
209,4,51,52,,True,False,0,False,52,55
209,4,52,53,,True,False,0,False,53,55
209,4,53,54,3.0,True,True,0,False,54,55
209,4,54,55,1.0,True,True,0,False,55,55
209,5,0,1,,True,False,0,False,1,55
209,5,1,2,,True,False,0,False,2,55
209,5,2,3,,True,False,0,False,3,55
209,5,3,4,,True,False,0,False,4,55
209,5,4,5,,True,False,0,False,5,55
209,5,5,6,,True,False,0,False,6,55
209,5,6,7,,True,False,0,False,7,55
209,5,7,8,,True,False,0,False,8,55
209,5,8,9,,True,False,0,False,9,55
209,5,9,10,,True,False,0,False,10,55
209,5,10,11,,True,False,0,False,11,55
209,5,11,12,,True,False,0,False,12,55
209,5,12,13,,True,False,0,False,13,55
209,5,13,14,,True,False,0,False,14,55
209,5,14,15,,True,False,0,False,15,55
209,5,15,16,,True,False,0,False,16,55
209,5,16,17,,True,False,0,False,17,55
209,5,17,18,,True,False,0,False,18,55
209,5,18,19,,True,False,0,False,19,55
209,5,19,20,,True,False,0,False,20,55
209,5,20,21,,True,False,0,False,21,55
209,5,21,22,,True,False,0,False,22,55
209,5,22,23,,True,False,0,False,23,55
209,5,23,24,,True,False,0,False,24,55
209,5,24,25,,True,False,0,False,25,55
209,5,25,26,,True,False,0,False,26,55
209,5,26,27,,True,False,0,False,27,55
209,5,27,28,,True,False,0,False,28,55
209,5,28,29,,True,False,0,False,29,55
209,5,29,30,,True,False,0,False,30,55
209,5,30,31,,True,False,0,False,31,55
209,5,31,32,,True,False,0,False,32,55
209,5,32,33,,True,False,0,False,33,55
209,5,33,34,,True,False,0,False,34,55
209,5,34,35,,True,False,0,False,35,55
209,5,35,36,,True,False,0,False,36,55
209,5,36,37,,True,False,0,False,37,55
209,5,37,38,,True,False,0,False,38,55
209,5,38,39,,True,False,0,False,39,55
209,5,39,40,,True,False,0,False,40,55
209,5,40,41,,True,False,0,False,41,55
209,5,41,42,,True,False,0,False,42,55
209,5,42,43,,True,False,0,False,43,55
209,5,43,44,3.0,True,True,0,False,44,55
209,5,44,45,2.0,True,True,0,False,45,55
209,5,45,46,4.0,True,True,0,False,46,55
209,5,46,47,,True,False,0,False,47,55
209,5,47,48,,True,False,0,False,48,55
209,5,48,49,,True,False,0,False,49,55
209,5,49,50,,True,False,0,False,50,55
209,5,50,51,,True,False,0,False,51,55
209,5,51,52,,True,False,0,False,52,55
209,5,52,53,,True,False,0,False,53,55
209,5,53,54,,True,False,0,False,54,55
209,5,54,55,1.0,True,True,0,False,55,55
209,6,0,1,,True,False,0,False,1,55
209,6,1,2,,True,False,0,False,2,55
209,6,2,3,4.0,True,True,0,False,3,55
209,6,3,4,,True,False,0,False,4,55
209,6,4,5,13.0,True,True,0,False,5,55
209,6,5,6,,True,False,0,False,6,55
209,6,6,7,,True,False,0,False,7,55
209,6,7,8,,True,False,0,False,8,55
209,6,8,9,,True,False,0,False,9,55
209,6,9,10,6.0,True,True,0,False,10,55
209,6,10,11,8.0,True,True,0,False,11,55
209,6,11,12,9.0,True,True,0,False,12,55
209,6,12,13,10.0,True,True,0,False,13,55
209,6,13,14,,True,False,0,False,14,55
209,6,14,15,,True,False,0,False,15,55
209,6,15,16,,True,False,0,False,16,55
209,6,16,17,,True,False,0,False,17,55
209,6,17,18,,True,False,0,False,18,55
209,6,18,19,,True,False,0,False,19,55
209,6,19,20,,True,False,0,False,20,55
209,6,20,21,,True,False,0,False,21,55
209,6,21,22,,True,False,0,False,22,55
209,6,22,23,14.0,True,True,0,False,23,55
209,6,23,24,,True,False,0,False,24,55
209,6,24,25,,True,False,0,False,25,55
209,6,25,26,7.0,True,True,0,False,26,55
209,6,26,27,,True,False,0,False,27,55
209,6,27,28,,True,False,0,False,28,55
209,6,28,29,,True,False,0,False,29,55
209,6,29,30,,True,False,0,False,30,55
209,6,30,31,,True,False,0,False,31,55
209,6,31,32,,True,False,0,False,32,55
209,6,32,33,5.0,True,True,0,False,33,55
209,6,33,34,3.0,True,True,0,False,34,55
209,6,34,35,,True,False,0,False,35,55
209,6,35,36,,True,False,0,False,36,55
209,6,36,37,,True,False,0,False,37,55
209,6,37,38,,True,False,0,False,38,55
209,6,38,39,,True,False,0,False,39,55
209,6,39,40,,True,False,0,False,40,55
209,6,40,41,,True,False,0,False,41,55
209,6,41,42,,True,False,0,False,42,55
209,6,42,43,,True,False,0,False,43,55
209,6,43,44,,True,False,0,False,44,55
209,6,44,45,,True,False,0,False,45,55
209,6,45,46,2.0,True,True,0,False,46,55
209,6,46,47,,True,False,0,False,47,55
209,6,47,48,,True,False,0,False,48,55
209,6,48,49,,True,False,0,False,49,55
209,6,49,50,,True,False,0,False,50,55
209,6,50,51,,True,False,0,False,51,55
209,6,51,52,,True,False,0,False,52,55
209,6,52,53,11.0,True,True,0,False,53,55
209,6,53,54,12.0,True,True,0,False,54,55
209,6,54,55,1.0,True,True,0,False,55,55
209,7,0,1,,True,False,0,False,1,55
209,7,1,2,,True,False,0,False,2,55
209,7,2,3,,True,False,0,False,3,55
209,7,3,4,,True,False,0,False,4,55
209,7,4,5,,True,False,0,False,5,55
209,7,5,6,,True,False,0,False,6,55
209,7,6,7,,True,False,0,False,7,55
209,7,7,8,,True,False,0,False,8,55
209,7,8,9,5.0,True,True,0,False,9,55
209,7,9,10,,True,False,0,False,10,55
209,7,10,11,4.0,True,True,0,False,11,55
209,7,11,12,,True,False,0,False,12,55
209,7,12,13,,True,False,0,False,13,55
209,7,13,14,7.0,True,True,0,False,14,55
209,7,14,15,10.0,True,True,0,False,15,55
209,7,15,16,,True,False,0,False,16,55
209,7,16,17,9.0,True,True,0,False,17,55
209,7,17,18,,True,False,0,False,18,55
209,7,18,19,,True,False,0,False,19,55
209,7,19,20,,True,False,0,False,20,55
209,7,20,21,,True,False,0,False,21,55
209,7,21,22,,True,False,0,False,22,55
209,7,22,23,2.0,True,True,0,False,23,55
209,7,23,24,,True,False,0,False,24,55
209,7,24,25,13.0,True,True,0,False,25,55
209,7,25,26,14.0,True,True,0,False,26,55
209,7,26,27,,True,False,0,False,27,55
209,7,27,28,,True,False,0,False,28,55
209,7,28,29,,True,False,0,False,29,55
209,7,29,30,,True,False,0,False,30,55
209,7,30,31,12.0,True,True,0,False,31,55
209,7,31,32,,True,False,0,False,32,55
209,7,32,33,,True,False,0,False,33,55
209,7,33,34,,True,False,0,False,34,55
209,7,34,35,,True,False,0,False,35,55
209,7,35,36,,True,False,0,False,36,55
209,7,36,37,,True,False,0,False,37,55
209,7,37,38,,True,False,0,False,38,55
209,7,38,39,,True,False,0,False,39,55
209,7,39,40,,True,False,0,False,40,55
209,7,40,41,11.0,True,True,0,False,41,55
209,7,41,42,8.0,True,True,0,False,42,55
209,7,42,43,6.0,True,True,0,False,43,55
209,7,43,44,3.0,True,True,0,False,44,55
209,7,44,45,,True,False,0,False,45,55
209,7,45,46,,True,False,0,False,46,55
209,7,46,47,,True,False,0,False,47,55
209,7,47,48,,True,False,0,False,48,55
209,7,48,49,,True,False,0,False,49,55
209,7,49,50,,True,False,0,False,50,55
209,7,50,51,,True,False,0,False,51,55
209,7,51,52,,True,False,0,False,52,55
209,7,52,53,,True,False,0,False,53,55
209,7,53,54,,True,False,0,False,54,55
209,7,54,55,1.0,True,True,0,False,55,55
209,8,0,1,,True,False,0,False,1,55
209,8,1,2,,True,False,0,False,2,55
209,8,2,3,,True,False,0,False,3,55
209,8,3,4,7.0,True,True,0,False,4,55
209,8,4,5,4.0,True,True,0,False,5,55
209,8,5,6,,True,False,0,False,6,55
209,8,6,7,,True,False,0,False,7,55
209,8,7,8,,True,False,0,False,8,55
209,8,8,9,11.0,True,True,0,False,9,55
209,8,9,10,10.0,True,True,0,False,10,55
209,8,10,11,,True,False,0,False,11,55
209,8,11,12,,True,False,0,False,12,55
209,8,12,13,,True,False,0,False,13,55
209,8,13,14,,True,False,0,False,14,55
209,8,14,15,,True,False,0,False,15,55
209,8,15,16,,True,False,0,False,16,55
209,8,16,17,,True,False,0,False,17,55
209,8,17,18,2.0,True,True,0,False,18,55
209,8,18,19,,True,False,0,False,19,55
209,8,19,20,,True,False,0,False,20,55
209,8,20,21,,True,False,0,False,21,55
209,8,21,22,,True,False,0,False,22,55
209,8,22,23,,True,False,0,False,23,55
209,8,23,24,,True,False,0,False,24,55
209,8,24,25,,True,False,0,False,25,55
